ID,ECLO
ACCIDENT_42532,4.563652984258422
ACCIDENT_42533,3.7798607411695797
ACCIDENT_42534,4.063730149737554
ACCIDENT_42535,3.506697055535148
ACCIDENT_42536,4.261082401167234
ACCIDENT_42537,4.195756094752256
ACCIDENT_42538,3.652391382810042
ACCIDENT_42539,3.710832674456949
ACCIDENT_42540,4.24214063642941
ACCIDENT_42541,4.2097463792471785
ACCIDENT_42542,3.4377773912626504
ACCIDENT_42543,3.414367353207867
ACCIDENT_42544,4.4415052551702265
ACCIDENT_42545,4.194535140422918
ACCIDENT_42546,3.903650723048541
ACCIDENT_42547,4.431739200319889
ACCIDENT_42548,3.4254173106295642
ACCIDENT_42549,3.620812285352701
ACCIDENT_42550,4.474194728863582
ACCIDENT_42551,4.234972390007609
ACCIDENT_42552,4.406551094512102
ACCIDENT_42553,4.125013046815733
ACCIDENT_42554,4.5320485147628915
ACCIDENT_42555,4.012848363774195
ACCIDENT_42556,4.136088526214047
ACCIDENT_42557,4.107354290182492
ACCIDENT_42558,4.380047828472744
ACCIDENT_42559,4.925761915062138
ACCIDENT_42560,3.993428009322632
ACCIDENT_42561,3.429974838476206
ACCIDENT_42562,4.332184612796015
ACCIDENT_42563,4.1729105346543545
ACCIDENT_42564,3.7856110493329904
ACCIDENT_42565,4.175219160297706
ACCIDENT_42566,3.394391184484712
ACCIDENT_42567,4.2154276032784725
ACCIDENT_42568,3.99565517987189
ACCIDENT_42569,4.168683274279698
ACCIDENT_42570,3.967933497664717
ACCIDENT_42571,3.999460836328754
ACCIDENT_42572,4.684460718659997
ACCIDENT_42573,4.029437333204738
ACCIDENT_42574,3.5788229011596755
ACCIDENT_42575,4.100436890731382
ACCIDENT_42576,4.187114747570386
ACCIDENT_42577,4.163579565982758
ACCIDENT_42578,5.321657708482805
ACCIDENT_42579,4.509877933778488
ACCIDENT_42580,3.9336397164994708
ACCIDENT_42581,4.043650523283213
ACCIDENT_42582,4.469401841760355
ACCIDENT_42583,3.4818032704335913
ACCIDENT_42584,4.224325382571296
ACCIDENT_42585,4.059470949649721
ACCIDENT_42586,3.7516325903566043
ACCIDENT_42587,4.426007889443183
ACCIDENT_42588,4.281120365078232
ACCIDENT_42589,4.1087236096621975
ACCIDENT_42590,3.6286840905562565
ACCIDENT_42591,4.477440730835825
ACCIDENT_42592,3.979822434763434
ACCIDENT_42593,3.6514882151040737
ACCIDENT_42594,4.135790100807267
ACCIDENT_42595,4.063395232362248
ACCIDENT_42596,3.897244472031576
ACCIDENT_42597,4.8273790106473875
ACCIDENT_42598,4.174967442568596
ACCIDENT_42599,3.928546866156788
ACCIDENT_42600,3.902610949425197
ACCIDENT_42601,3.1292080330814267
ACCIDENT_42602,4.5558912443766015
ACCIDENT_42603,4.114904830621681
ACCIDENT_42604,4.284851237789366
ACCIDENT_42605,5.2511501928845075
ACCIDENT_42606,3.7112129605897355
ACCIDENT_42607,5.349348528419505
ACCIDENT_42608,4.185023071772974
ACCIDENT_42609,3.9707731987055146
ACCIDENT_42610,4.346614663868534
ACCIDENT_42611,3.860780848435449
ACCIDENT_42612,3.6537032258896414
ACCIDENT_42613,3.9573198048503193
ACCIDENT_42614,4.454196473245851
ACCIDENT_42615,3.664183536778391
ACCIDENT_42616,3.524337196229869
ACCIDENT_42617,4.275482087598899
ACCIDENT_42618,4.206753869744892
ACCIDENT_42619,4.260210481980321
ACCIDENT_42620,4.197816517984386
ACCIDENT_42621,4.233281464062699
ACCIDENT_42622,4.363459400745068
ACCIDENT_42623,3.3621563483442705
ACCIDENT_42624,4.228742483420322
ACCIDENT_42625,4.7970927721972805
ACCIDENT_42626,3.8635652966763026
ACCIDENT_42627,4.1568505056257035
ACCIDENT_42628,4.027698913455488
ACCIDENT_42629,3.959150788438209
ACCIDENT_42630,4.028438346241708
ACCIDENT_42631,4.401992370610781
ACCIDENT_42632,3.8810795031868377
ACCIDENT_42633,4.009005442661811
ACCIDENT_42634,4.304666902657859
ACCIDENT_42635,3.423190492246216
ACCIDENT_42636,3.6798150907983898
ACCIDENT_42637,3.743286582207701
ACCIDENT_42638,4.081701294169164
ACCIDENT_42639,4.387275080697045
ACCIDENT_42640,3.9833301694502836
ACCIDENT_42641,4.012672850093001
ACCIDENT_42642,4.040875961883259
ACCIDENT_42643,4.237349483012284
ACCIDENT_42644,4.1332748733404285
ACCIDENT_42645,3.7377479858541722
ACCIDENT_42646,4.199796237933317
ACCIDENT_42647,4.07352843963107
ACCIDENT_42648,3.9677858320845454
ACCIDENT_42649,4.163388606659372
ACCIDENT_42650,4.046389419778835
ACCIDENT_42651,3.131219585681226
ACCIDENT_42652,4.289418627960365
ACCIDENT_42653,4.442382536719337
ACCIDENT_42654,4.397717996275789
ACCIDENT_42655,4.321115122153221
ACCIDENT_42656,3.8164958768939585
ACCIDENT_42657,4.032650230521257
ACCIDENT_42658,3.564677872260006
ACCIDENT_42659,4.067018109861452
ACCIDENT_42660,3.3845764226618416
ACCIDENT_42661,4.1101137278789235
ACCIDENT_42662,3.727976787153433
ACCIDENT_42663,4.052351719745063
ACCIDENT_42664,4.54699105846964
ACCIDENT_42665,4.541276602405163
ACCIDENT_42666,3.6610605913371153
ACCIDENT_42667,4.104085675541086
ACCIDENT_42668,3.9399955725714855
ACCIDENT_42669,4.3654591001464595
ACCIDENT_42670,4.051192772876589
ACCIDENT_42671,3.8562746157030805
ACCIDENT_42672,4.2666757797631485
ACCIDENT_42673,3.8781683336688273
ACCIDENT_42674,4.494551860173833
ACCIDENT_42675,3.5198013172083904
ACCIDENT_42676,3.949762602494321
ACCIDENT_42677,4.343169090954377
ACCIDENT_42678,4.404545700148024
ACCIDENT_42679,3.9987403589865704
ACCIDENT_42680,4.218218197114284
ACCIDENT_42681,4.327310835150605
ACCIDENT_42682,4.3435877691307345
ACCIDENT_42683,3.5198806104705413
ACCIDENT_42684,3.9825243861409287
ACCIDENT_42685,4.677480688893564
ACCIDENT_42686,4.248544947980429
ACCIDENT_42687,4.58469962932632
ACCIDENT_42688,3.203108516063139
ACCIDENT_42689,3.374923773343567
ACCIDENT_42690,4.232073090115371
ACCIDENT_42691,3.401903102926079
ACCIDENT_42692,4.786994508172393
ACCIDENT_42693,4.4009973577152905
ACCIDENT_42694,3.744784143511125
ACCIDENT_42695,4.435988921615147
ACCIDENT_42696,4.487118729002329
ACCIDENT_42697,3.7811228783399167
ACCIDENT_42698,4.262544181386112
ACCIDENT_42699,3.5058961889675757
ACCIDENT_42700,4.179117194322798
ACCIDENT_42701,4.356582598336878
ACCIDENT_42702,3.551724748986504
ACCIDENT_42703,4.471729920352788
ACCIDENT_42704,3.487468386469282
ACCIDENT_42705,4.268674050167602
ACCIDENT_42706,4.804066651359404
ACCIDENT_42707,4.133641683092718
ACCIDENT_42708,4.954792876831114
ACCIDENT_42709,4.240366461748648
ACCIDENT_42710,4.435181007170521
ACCIDENT_42711,3.643493487264954
ACCIDENT_42712,4.162801179433839
ACCIDENT_42713,3.493879689510737
ACCIDENT_42714,4.254360425957303
ACCIDENT_42715,4.13186853384687
ACCIDENT_42716,3.5915065034294327
ACCIDENT_42717,4.419172894702873
ACCIDENT_42718,4.238565684147363
ACCIDENT_42719,4.349706091685327
ACCIDENT_42720,4.970701440688979
ACCIDENT_42721,3.1956188769281715
ACCIDENT_42722,4.979712056736233
ACCIDENT_42723,4.959976368403352
ACCIDENT_42724,4.64496270597565
ACCIDENT_42725,4.460911313326424
ACCIDENT_42726,4.1371744045990475
ACCIDENT_42727,4.400654233232602
ACCIDENT_42728,4.701361472849632
ACCIDENT_42729,4.282653660346889
ACCIDENT_42730,4.649300531875502
ACCIDENT_42731,3.453869453248611
ACCIDENT_42732,4.773673513824104
ACCIDENT_42733,5.105591562843028
ACCIDENT_42734,4.474461732596999
ACCIDENT_42735,3.4601670266510682
ACCIDENT_42736,5.10717311477064
ACCIDENT_42737,5.673829974795659
ACCIDENT_42738,4.832727268559267
ACCIDENT_42739,4.523449039143498
ACCIDENT_42740,3.7659545041074733
ACCIDENT_42741,3.6304269184593956
ACCIDENT_42742,5.412976795006154
ACCIDENT_42743,4.751282960582555
ACCIDENT_42744,4.157530016765122
ACCIDENT_42745,3.9567299633781845
ACCIDENT_42746,4.061634004759965
ACCIDENT_42747,3.999464110769017
ACCIDENT_42748,4.000364625017209
ACCIDENT_42749,3.810045027036799
ACCIDENT_42750,3.6046875804689638
ACCIDENT_42751,4.07462403701136
ACCIDENT_42752,3.9794355122987852
ACCIDENT_42753,4.124460096944523
ACCIDENT_42754,3.6333753573414924
ACCIDENT_42755,4.311664516016367
ACCIDENT_42756,3.5625630904335486
ACCIDENT_42757,4.147882885796534
ACCIDENT_42758,4.313523403466652
ACCIDENT_42759,4.44619613475918
ACCIDENT_42760,3.4322010016722633
ACCIDENT_42761,4.249181969922252
ACCIDENT_42762,4.090610861473333
ACCIDENT_42763,3.287385378264852
ACCIDENT_42764,3.7583299891309014
ACCIDENT_42765,4.103236439461993
ACCIDENT_42766,4.171597920927049
ACCIDENT_42767,3.9096378531270686
ACCIDENT_42768,3.8858941518931545
ACCIDENT_42769,4.418948138145977
ACCIDENT_42770,4.192035747324365
ACCIDENT_42771,4.460659115213994
ACCIDENT_42772,4.23531532740116
ACCIDENT_42773,4.554495026103657
ACCIDENT_42774,3.624229644904544
ACCIDENT_42775,4.100588382378318
ACCIDENT_42776,4.12004823855771
ACCIDENT_42777,3.952249400665213
ACCIDENT_42778,3.9380648605326876
ACCIDENT_42779,4.42762541536187
ACCIDENT_42780,4.063114593986025
ACCIDENT_42781,4.031558600580205
ACCIDENT_42782,3.850869268554605
ACCIDENT_42783,4.514216498932192
ACCIDENT_42784,3.8610245695952985
ACCIDENT_42785,4.234650273716583
ACCIDENT_42786,4.042424051116207
ACCIDENT_42787,4.117548525313547
ACCIDENT_42788,4.050060841570472
ACCIDENT_42789,3.3868605049011946
ACCIDENT_42790,3.62568422875579
ACCIDENT_42791,4.389582395802905
ACCIDENT_42792,4.164569165374154
ACCIDENT_42793,4.596602970836278
ACCIDENT_42794,3.5142114785883454
ACCIDENT_42795,4.184912528153815
ACCIDENT_42796,4.362736339475697
ACCIDENT_42797,3.969529610633976
ACCIDENT_42798,3.9089120819455214
ACCIDENT_42799,4.069732515302877
ACCIDENT_42800,3.677193447321746
ACCIDENT_42801,4.200691846136574
ACCIDENT_42802,4.027627409031891
ACCIDENT_42803,4.762572662070939
ACCIDENT_42804,4.079949886893068
ACCIDENT_42805,4.170119010755479
ACCIDENT_42806,3.8550567153326796
ACCIDENT_42807,3.5728949745520064
ACCIDENT_42808,4.042944466775598
ACCIDENT_42809,4.013767765216807
ACCIDENT_42810,3.978029317666702
ACCIDENT_42811,3.6899908428494954
ACCIDENT_42812,4.567471957712009
ACCIDENT_42813,3.4155038185213074
ACCIDENT_42814,4.1568540471093955
ACCIDENT_42815,3.778738405265968
ACCIDENT_42816,3.8645204531779167
ACCIDENT_42817,4.048829214172713
ACCIDENT_42818,3.4040790230943303
ACCIDENT_42819,3.9273866660271652
ACCIDENT_42820,4.26352123796601
ACCIDENT_42821,4.220487580561942
ACCIDENT_42822,3.3525222368701275
ACCIDENT_42823,3.6582261779340635
ACCIDENT_42824,3.67129080029446
ACCIDENT_42825,3.430010091644445
ACCIDENT_42826,3.5575157098681043
ACCIDENT_42827,4.132180974967746
ACCIDENT_42828,4.305775684167634
ACCIDENT_42829,4.092434320404436
ACCIDENT_42830,3.9368428833389055
ACCIDENT_42831,3.5068067861699856
ACCIDENT_42832,3.539716407866428
ACCIDENT_42833,4.2331208651439685
ACCIDENT_42834,3.8848753244186174
ACCIDENT_42835,3.7363787007865215
ACCIDENT_42836,3.5451766706422374
ACCIDENT_42837,3.9580622055108945
ACCIDENT_42838,3.3146172999152306
ACCIDENT_42839,3.8139150363625407
ACCIDENT_42840,3.4739103098405946
ACCIDENT_42841,3.4939387944525775
ACCIDENT_42842,4.477722013724234
ACCIDENT_42843,3.9411619002837512
ACCIDENT_42844,4.124672925819663
ACCIDENT_42845,3.9667325222498775
ACCIDENT_42846,4.480119840637849
ACCIDENT_42847,3.4416755129138945
ACCIDENT_42848,3.756784513140255
ACCIDENT_42849,4.272921817181635
ACCIDENT_42850,4.074771337170957
ACCIDENT_42851,4.114440721924821
ACCIDENT_42852,4.233144787319086
ACCIDENT_42853,4.2481570732848235
ACCIDENT_42854,4.051901109491859
ACCIDENT_42855,4.051901109491859
ACCIDENT_42856,4.159630404978276
ACCIDENT_42857,4.13015529128749
ACCIDENT_42858,4.804352954987333
ACCIDENT_42859,3.996541499109374
ACCIDENT_42860,4.278498674246833
ACCIDENT_42861,3.9464353582037273
ACCIDENT_42862,4.025177786500607
ACCIDENT_42863,4.280061865843225
ACCIDENT_42864,4.001557044644429
ACCIDENT_42865,3.9608310439735557
ACCIDENT_42866,4.160613823643541
ACCIDENT_42867,4.019784712486249
ACCIDENT_42868,4.116606856749689
ACCIDENT_42869,3.907709588316534
ACCIDENT_42870,4.351401911015763
ACCIDENT_42871,4.123653913908683
ACCIDENT_42872,4.4463081424654955
ACCIDENT_42873,4.1305461811796516
ACCIDENT_42874,3.9438195235101094
ACCIDENT_42875,4.274823025154877
ACCIDENT_42876,4.15871946108156
ACCIDENT_42877,4.2828049084643
ACCIDENT_42878,3.5728685066588706
ACCIDENT_42879,3.755208164400384
ACCIDENT_42880,4.582081078971866
ACCIDENT_42881,4.832154228216793
ACCIDENT_42882,3.90372342534347
ACCIDENT_42883,3.3551960617015713
ACCIDENT_42884,6.074681915028641
ACCIDENT_42885,3.877958590182761
ACCIDENT_42886,4.486256456696642
ACCIDENT_42887,3.447484072704852
ACCIDENT_42888,4.162847929567683
ACCIDENT_42889,4.759062966161604
ACCIDENT_42890,4.506010501834199
ACCIDENT_42891,4.149514132597342
ACCIDENT_42892,3.767551479329561
ACCIDENT_42893,4.187783390000325
ACCIDENT_42894,3.626140124903048
ACCIDENT_42895,3.6669905903147297
ACCIDENT_42896,3.446206287673065
ACCIDENT_42897,3.643706698797283
ACCIDENT_42898,4.230040228107717
ACCIDENT_42899,3.2229763993803466
ACCIDENT_42900,4.3101372095377295
ACCIDENT_42901,4.504287331574496
ACCIDENT_42902,3.771299209051889
ACCIDENT_42903,4.525964196850895
ACCIDENT_42904,4.36068553098632
ACCIDENT_42905,4.603449810387514
ACCIDENT_42906,4.338189935867325
ACCIDENT_42907,3.4024707877612452
ACCIDENT_42908,4.611293466852324
ACCIDENT_42909,3.2851825690360994
ACCIDENT_42910,4.44726391670101
ACCIDENT_42911,3.9750301316239005
ACCIDENT_42912,4.726850512254096
ACCIDENT_42913,4.452340201643896
ACCIDENT_42914,4.529199167866745
ACCIDENT_42915,4.097783956455443
ACCIDENT_42916,4.558185149318355
ACCIDENT_42917,4.085420305139488
ACCIDENT_42918,3.5957420036911882
ACCIDENT_42919,3.8739990856754822
ACCIDENT_42920,3.4290759328714664
ACCIDENT_42921,4.868132692316192
ACCIDENT_42922,3.5474742082582633
ACCIDENT_42923,3.5998106173084574
ACCIDENT_42924,4.222909988469622
ACCIDENT_42925,4.788054303950485
ACCIDENT_42926,4.5388075790688625
ACCIDENT_42927,4.4929002629672885
ACCIDENT_42928,4.269968400324492
ACCIDENT_42929,3.64529200323264
ACCIDENT_42930,4.489942443794862
ACCIDENT_42931,4.5899532654411335
ACCIDENT_42932,3.4375168398307987
ACCIDENT_42933,4.547052163725512
ACCIDENT_42934,5.392978008339674
ACCIDENT_42935,3.4742160292990194
ACCIDENT_42936,3.4097910314725004
ACCIDENT_42937,4.694626973712436
ACCIDENT_42938,4.44480314267661
ACCIDENT_42939,4.44480314267661
ACCIDENT_42940,4.018240775255757
ACCIDENT_42941,3.5150932933883396
ACCIDENT_42942,4.597999866806404
ACCIDENT_42943,3.3084986907471228
ACCIDENT_42944,4.424563965854725
ACCIDENT_42945,3.969923527682139
ACCIDENT_42946,3.9721974416495693
ACCIDENT_42947,4.16455650357195
ACCIDENT_42948,4.109063663550449
ACCIDENT_42949,3.9262224589241184
ACCIDENT_42950,4.081473119424615
ACCIDENT_42951,3.8210115268901355
ACCIDENT_42952,4.136354311688069
ACCIDENT_42953,4.0546699523109275
ACCIDENT_42954,4.000583221022499
ACCIDENT_42955,4.408932469911594
ACCIDENT_42956,4.175034081968821
ACCIDENT_42957,3.9170379734074032
ACCIDENT_42958,4.484382155308452
ACCIDENT_42959,3.616591016946854
ACCIDENT_42960,4.166027137533072
ACCIDENT_42961,4.486190195089492
ACCIDENT_42962,4.473341213746772
ACCIDENT_42963,4.171576465936355
ACCIDENT_42964,3.6575631383568483
ACCIDENT_42965,3.766231932032351
ACCIDENT_42966,3.8635133803607644
ACCIDENT_42967,3.854320219090951
ACCIDENT_42968,3.96703494239589
ACCIDENT_42969,3.96703494239589
ACCIDENT_42970,3.837570953598413
ACCIDENT_42971,4.080505102426992
ACCIDENT_42972,3.601185460322251
ACCIDENT_42973,4.693581779471005
ACCIDENT_42974,3.9683862684092657
ACCIDENT_42975,3.0829911088226583
ACCIDENT_42976,4.633033895120024
ACCIDENT_42977,4.2047427934818975
ACCIDENT_42978,4.3278164299995
ACCIDENT_42979,4.3219640760641
ACCIDENT_42980,4.150206134282749
ACCIDENT_42981,3.623122457241415
ACCIDENT_42982,4.215314360415879
ACCIDENT_42983,3.9000025173660777
ACCIDENT_42984,4.114967966628802
ACCIDENT_42985,3.8701672258620334
ACCIDENT_42986,3.506687421326276
ACCIDENT_42987,3.7258617346021974
ACCIDENT_42988,4.864128684410042
ACCIDENT_42989,4.3906254625445245
ACCIDENT_42990,4.24918472322663
ACCIDENT_42991,4.009820427434678
ACCIDENT_42992,3.062138325528047
ACCIDENT_42993,3.286597433593493
ACCIDENT_42994,4.126000487753024
ACCIDENT_42995,4.086651199040585
ACCIDENT_42996,4.18314521207788
ACCIDENT_42997,3.646720844369557
ACCIDENT_42998,4.184882467740712
ACCIDENT_42999,3.882457854599182
ACCIDENT_43000,4.01581062741962
ACCIDENT_43001,3.553408036836288
ACCIDENT_43002,4.05373165406312
ACCIDENT_43003,4.024745003146492
ACCIDENT_43004,3.649500724337016
ACCIDENT_43005,4.627670573170132
ACCIDENT_43006,4.449454063300478
ACCIDENT_43007,4.354418084091578
ACCIDENT_43008,3.8458462866764895
ACCIDENT_43009,4.423615173003766
ACCIDENT_43010,4.9721035800806295
ACCIDENT_43011,3.539598354751548
ACCIDENT_43012,3.5307702335452644
ACCIDENT_43013,4.1405480139837785
ACCIDENT_43014,3.646745331866139
ACCIDENT_43015,3.739631023237536
ACCIDENT_43016,4.122087335226169
ACCIDENT_43017,4.122969947893827
ACCIDENT_43018,3.9100461701500353
ACCIDENT_43019,3.651181786930115
ACCIDENT_43020,4.111927382776067
ACCIDENT_43021,3.763680427160645
ACCIDENT_43022,4.00977939406528
ACCIDENT_43023,3.7681226758962945
ACCIDENT_43024,4.006534276325197
ACCIDENT_43025,4.062433288388004
ACCIDENT_43026,4.031817386581542
ACCIDENT_43027,3.9794303500147423
ACCIDENT_43028,4.192472256515354
ACCIDENT_43029,4.06649301028247
ACCIDENT_43030,4.036125066641781
ACCIDENT_43031,4.287790969483881
ACCIDENT_43032,4.4653719245205785
ACCIDENT_43033,4.3927607472786185
ACCIDENT_43034,4.0867831442830465
ACCIDENT_43035,3.4899152052177076
ACCIDENT_43036,4.022065465881897
ACCIDENT_43037,3.389374316391546
ACCIDENT_43038,3.750058305499028
ACCIDENT_43039,3.156073274898948
ACCIDENT_43040,4.0095320387371975
ACCIDENT_43041,4.284772146303272
ACCIDENT_43042,4.025187719191928
ACCIDENT_43043,3.5621783039916357
ACCIDENT_43044,5.153373059250814
ACCIDENT_43045,3.5882962868573642
ACCIDENT_43046,3.65438192067444
ACCIDENT_43047,4.502799793116612
ACCIDENT_43048,4.452445969737807
ACCIDENT_43049,4.154662174110203
ACCIDENT_43050,4.060519912412529
ACCIDENT_43051,3.661865425550866
ACCIDENT_43052,4.145105621826625
ACCIDENT_43053,4.021836271265623
ACCIDENT_43054,4.174105377141514
ACCIDENT_43055,4.258785895576966
ACCIDENT_43056,4.4432866688575725
ACCIDENT_43057,3.9698123221042394
ACCIDENT_43058,4.138261035422039
ACCIDENT_43059,4.463786937254907
ACCIDENT_43060,4.263838763892025
ACCIDENT_43061,3.49821338335801
ACCIDENT_43062,3.691340061429522
ACCIDENT_43063,4.383845806828175
ACCIDENT_43064,4.109951710460704
ACCIDENT_43065,3.456422678529166
ACCIDENT_43066,3.9548440588246656
ACCIDENT_43067,3.9607259563196573
ACCIDENT_43068,3.854891486727347
ACCIDENT_43069,4.405625717046691
ACCIDENT_43070,3.9991956624034954
ACCIDENT_43071,4.019032083313991
ACCIDENT_43072,3.8662069748314347
ACCIDENT_43073,3.907743993602929
ACCIDENT_43074,4.18856938273828
ACCIDENT_43075,3.8553727416135155
ACCIDENT_43076,4.205934159210475
ACCIDENT_43077,3.908409176406654
ACCIDENT_43078,3.36527528063839
ACCIDENT_43079,3.936142456275096
ACCIDENT_43080,4.095358902681477
ACCIDENT_43081,3.3417729579936157
ACCIDENT_43082,4.1224954046408016
ACCIDENT_43083,4.53694608020421
ACCIDENT_43084,4.1514396711511745
ACCIDENT_43085,4.135685197996805
ACCIDENT_43086,3.694306269571775
ACCIDENT_43087,4.2168422849749865
ACCIDENT_43088,4.286588374050238
ACCIDENT_43089,3.884038746095655
ACCIDENT_43090,3.143008066915317
ACCIDENT_43091,3.6456922961573346
ACCIDENT_43092,4.171147894403093
ACCIDENT_43093,4.084969763642845
ACCIDENT_43094,4.283300359942594
ACCIDENT_43095,3.4581654207215546
ACCIDENT_43096,4.163606302290045
ACCIDENT_43097,3.3644178428553935
ACCIDENT_43098,4.385165449703386
ACCIDENT_43099,4.071642386805578
ACCIDENT_43100,4.317231154176508
ACCIDENT_43101,4.040151361827761
ACCIDENT_43102,3.916655036561222
ACCIDENT_43103,4.3024691067104595
ACCIDENT_43104,3.5574142028460005
ACCIDENT_43105,4.049270862373746
ACCIDENT_43106,3.5214929322871176
ACCIDENT_43107,3.4683211821165227
ACCIDENT_43108,4.572222000156634
ACCIDENT_43109,4.148684326563443
ACCIDENT_43110,4.409038105848393
ACCIDENT_43111,4.630832840356704
ACCIDENT_43112,4.469121881999589
ACCIDENT_43113,4.591447939483601
ACCIDENT_43114,4.294710720361942
ACCIDENT_43115,3.7414102361242905
ACCIDENT_43116,4.700579170887683
ACCIDENT_43117,3.8621570929852846
ACCIDENT_43118,5.007248969418366
ACCIDENT_43119,4.105516241773133
ACCIDENT_43120,3.6922432940766456
ACCIDENT_43121,3.9017649048338745
ACCIDENT_43122,4.245974661830607
ACCIDENT_43123,4.295852047050717
ACCIDENT_43124,4.362723237053775
ACCIDENT_43125,4.203580539086298
ACCIDENT_43126,4.746751769952272
ACCIDENT_43127,4.438046373090106
ACCIDENT_43128,4.413414693119231
ACCIDENT_43129,4.019077179117056
ACCIDENT_43130,4.53143301120035
ACCIDENT_43131,3.2550118932953462
ACCIDENT_43132,4.759282641784651
ACCIDENT_43133,3.5811287513278605
ACCIDENT_43134,5.902322606678515
ACCIDENT_43135,3.162121601501142
ACCIDENT_43136,3.957192676950861
ACCIDENT_43137,4.164520608745908
ACCIDENT_43138,4.371661169057399
ACCIDENT_43139,3.9610497424145477
ACCIDENT_43140,4.167730927841246
ACCIDENT_43141,4.677112374595833
ACCIDENT_43142,4.176177670278619
ACCIDENT_43143,4.275806602312836
ACCIDENT_43144,3.510474596850013
ACCIDENT_43145,4.361030687913205
ACCIDENT_43146,4.4057681832089015
ACCIDENT_43147,3.434951454546229
ACCIDENT_43148,4.301957466986955
ACCIDENT_43149,4.960540432642222
ACCIDENT_43150,4.798703607617741
ACCIDENT_43151,4.565545377072807
ACCIDENT_43152,4.772598217672312
ACCIDENT_43153,4.741435504134818
ACCIDENT_43154,3.5867470433438107
ACCIDENT_43155,4.445653798543681
ACCIDENT_43156,4.629069881232695
ACCIDENT_43157,3.6806279585048323
ACCIDENT_43158,3.841560769370941
ACCIDENT_43159,4.524356792143746
ACCIDENT_43160,3.9629131010001455
ACCIDENT_43161,4.64906223874209
ACCIDENT_43162,4.556120332730974
ACCIDENT_43163,4.378323023448985
ACCIDENT_43164,4.881136930201116
ACCIDENT_43165,4.731848122295429
ACCIDENT_43166,4.088550224559606
ACCIDENT_43167,3.2800397445290095
ACCIDENT_43168,4.765747884779733
ACCIDENT_43169,4.331286328127055
ACCIDENT_43170,4.381057897360829
ACCIDENT_43171,4.128771311589332
ACCIDENT_43172,4.554673560698372
ACCIDENT_43173,4.734440899234736
ACCIDENT_43174,4.667533505180673
ACCIDENT_43175,4.737167474234299
ACCIDENT_43176,4.774035641719395
ACCIDENT_43177,5.331791878033178
ACCIDENT_43178,4.526438191534556
ACCIDENT_43179,5.150582624642411
ACCIDENT_43180,4.532319179042958
ACCIDENT_43181,3.995501152224441
ACCIDENT_43182,4.586310131719302
ACCIDENT_43183,3.4496801392192245
ACCIDENT_43184,3.938240387163906
ACCIDENT_43185,3.8105205355482785
ACCIDENT_43186,3.4284374322335536
ACCIDENT_43187,4.0251616479778844
ACCIDENT_43188,4.088024359728607
ACCIDENT_43189,4.478059060425897
ACCIDENT_43190,5.003537837515409
ACCIDENT_43191,3.921603866608887
ACCIDENT_43192,4.690817811226161
ACCIDENT_43193,4.300656262670872
ACCIDENT_43194,4.308163661909235
ACCIDENT_43195,4.4895339655308835
ACCIDENT_43196,4.453379083036751
ACCIDENT_43197,3.9921438553268955
ACCIDENT_43198,4.007400523208301
ACCIDENT_43199,4.113346375783794
ACCIDENT_43200,4.0443032678875195
ACCIDENT_43201,4.138379543225794
ACCIDENT_43202,3.7225847184559573
ACCIDENT_43203,4.524573201881216
ACCIDENT_43204,3.6541033580435025
ACCIDENT_43205,4.08205959984365
ACCIDENT_43206,4.083055879353806
ACCIDENT_43207,4.038993566350706
ACCIDENT_43208,4.077257680649323
ACCIDENT_43209,3.9694857210516106
ACCIDENT_43210,4.113293740799593
ACCIDENT_43211,3.806465122819603
ACCIDENT_43212,3.94460537759828
ACCIDENT_43213,4.2926721525934814
ACCIDENT_43214,3.960460217801571
ACCIDENT_43215,4.139789769471399
ACCIDENT_43216,3.9949955175295706
ACCIDENT_43217,4.2268549733271
ACCIDENT_43218,4.392524932592163
ACCIDENT_43219,4.216437340650707
ACCIDENT_43220,4.603224549129912
ACCIDENT_43221,4.896360646793175
ACCIDENT_43222,3.9705855171533484
ACCIDENT_43223,3.864666139340174
ACCIDENT_43224,4.187301449493432
ACCIDENT_43225,4.286422369062079
ACCIDENT_43226,4.159099704583281
ACCIDENT_43227,3.9020524738723092
ACCIDENT_43228,3.903921699901985
ACCIDENT_43229,4.096535914219316
ACCIDENT_43230,4.122446555070577
ACCIDENT_43231,4.214516867607532
ACCIDENT_43232,3.908836814727451
ACCIDENT_43233,3.995614228885257
ACCIDENT_43234,4.491693012028299
ACCIDENT_43235,3.942674841540438
ACCIDENT_43236,3.454375263006317
ACCIDENT_43237,4.586089514621511
ACCIDENT_43238,4.261601094766142
ACCIDENT_43239,3.9741354716199653
ACCIDENT_43240,4.418969617199631
ACCIDENT_43241,4.257348831070956
ACCIDENT_43242,3.6680567897252336
ACCIDENT_43243,4.0914518004063165
ACCIDENT_43244,4.123342157668627
ACCIDENT_43245,4.214446077225346
ACCIDENT_43246,4.068484688228854
ACCIDENT_43247,3.72445039853931
ACCIDENT_43248,3.6198593802332804
ACCIDENT_43249,3.9534044447409364
ACCIDENT_43250,3.2506397017154165
ACCIDENT_43251,4.261864561259383
ACCIDENT_43252,3.963492799148756
ACCIDENT_43253,3.8436554889238117
ACCIDENT_43254,4.132119075884266
ACCIDENT_43255,4.409911742539068
ACCIDENT_43256,3.519940064644695
