ID,ECLO
ACCIDENT_41155,5.276180116723891
ACCIDENT_41156,4.594113245398976
ACCIDENT_41157,4.504632679783153
ACCIDENT_41158,3.3040523404129645
ACCIDENT_41159,4.346204890583802
ACCIDENT_41160,4.253481731227653
ACCIDENT_41161,3.778782922817622
ACCIDENT_41162,3.9763449946875253
ACCIDENT_41163,4.782486221777763
ACCIDENT_41164,3.927662047624613
ACCIDENT_41165,4.134788807932698
ACCIDENT_41166,3.629249073100757
ACCIDENT_41167,3.8956454571222303
ACCIDENT_41168,3.4387191133229438
ACCIDENT_41169,3.7862182856649813
ACCIDENT_41170,3.89258728182598
ACCIDENT_41171,4.070620533283022
ACCIDENT_41172,4.63009897229318
ACCIDENT_41173,3.41452927091986
ACCIDENT_41174,4.177917029134447
ACCIDENT_41175,4.334708726169597
ACCIDENT_41176,4.055409457151332
ACCIDENT_41177,4.103755904886409
ACCIDENT_41178,4.208015652860341
ACCIDENT_41179,4.0976036179785
ACCIDENT_41180,3.676334834371582
ACCIDENT_41181,4.184045272795515
ACCIDENT_41182,3.1921852722601987
ACCIDENT_41183,4.069669310723343
ACCIDENT_41184,4.104419607267499
ACCIDENT_41185,3.503083866616002
ACCIDENT_41186,4.329918263354029
ACCIDENT_41187,4.307236995568293
ACCIDENT_41188,4.180185184697268
ACCIDENT_41189,4.587287705645361
ACCIDENT_41190,4.1824493615490725
ACCIDENT_41191,4.080274047411257
ACCIDENT_41192,4.046636726950567
ACCIDENT_41193,4.0744852092799215
ACCIDENT_41194,4.275332980130013
ACCIDENT_41195,4.081998362958224
ACCIDENT_41196,4.137234090668885
ACCIDENT_41197,3.5418324317421317
ACCIDENT_41198,3.999286764692074
ACCIDENT_41199,4.1127689304396915
ACCIDENT_41200,3.182671360851375
ACCIDENT_41201,4.405138432115437
ACCIDENT_41202,3.9005264511314595
ACCIDENT_41203,4.283641016561864
ACCIDENT_41204,4.367599276615072
ACCIDENT_41205,4.54246059144978
ACCIDENT_41206,3.3909880701013315
ACCIDENT_41207,4.220489539280748
ACCIDENT_41208,3.8020682610414753
ACCIDENT_41209,3.560091347773173
ACCIDENT_41210,4.104242499921715
ACCIDENT_41211,4.1257716052105495
ACCIDENT_41212,3.4612146227842833
ACCIDENT_41213,3.949740171392992
ACCIDENT_41214,3.9056445750654354
ACCIDENT_41215,4.1499998538890095
ACCIDENT_41216,3.658203905541983
ACCIDENT_41217,3.9709653437567685
ACCIDENT_41218,4.273730324332734
ACCIDENT_41219,4.260915046175576
ACCIDENT_41220,4.103107819345008
ACCIDENT_41221,4.019728524502166
ACCIDENT_41222,4.0640722085844025
ACCIDENT_41223,4.068980877418503
ACCIDENT_41224,3.4583272597525605
ACCIDENT_41225,3.9531888353813174
ACCIDENT_41226,4.03685206606916
ACCIDENT_41227,4.357676752188361
ACCIDENT_41228,3.9695178100290143
ACCIDENT_41229,3.85119020651051
ACCIDENT_41230,4.417823274088143
ACCIDENT_41231,4.647266023400393
ACCIDENT_41232,4.808701803512618
ACCIDENT_41233,5.236014635574157
ACCIDENT_41234,4.388757072852489
ACCIDENT_41235,3.967443638540838
ACCIDENT_41236,3.6296037400918335
ACCIDENT_41237,4.122224815022404
ACCIDENT_41238,3.9700551815169765
ACCIDENT_41239,3.8625600552609756
ACCIDENT_41240,3.816129906222786
ACCIDENT_41241,3.9433936493605715
ACCIDENT_41242,3.9433936493605715
ACCIDENT_41243,3.702556994013897
ACCIDENT_41244,4.005983289891871
ACCIDENT_41245,4.359562329981928
ACCIDENT_41246,3.8629725074678576
ACCIDENT_41247,3.8472800977941715
ACCIDENT_41248,3.5273255049915506
ACCIDENT_41249,2.96520810065591
ACCIDENT_41250,4.702713046446279
ACCIDENT_41251,4.2202853518182355
ACCIDENT_41252,4.5133546631451305
ACCIDENT_41253,3.6101036138687195
ACCIDENT_41254,4.119947480770787
ACCIDENT_41255,3.6609173933593118
ACCIDENT_41256,3.6500869291074913
ACCIDENT_41257,3.63119069601653
ACCIDENT_41258,3.991263883051418
ACCIDENT_41259,4.127316452720829
ACCIDENT_41260,3.9283932534232022
ACCIDENT_41261,2.8679688105654013
ACCIDENT_41262,3.9037952633873365
ACCIDENT_41263,3.7872138061414615
ACCIDENT_41264,4.166782443177149
ACCIDENT_41265,3.568185240968481
ACCIDENT_41266,4.4839418673055
ACCIDENT_41267,4.033737017012284
ACCIDENT_41268,3.6046128592793543
ACCIDENT_41269,3.9161867615652666
ACCIDENT_41270,3.994786466329798
ACCIDENT_41271,3.559805657106638
ACCIDENT_41272,4.379759394616625
ACCIDENT_41273,4.030479849962612
ACCIDENT_41274,4.078342104704043
ACCIDENT_41275,4.194199787114014
ACCIDENT_41276,5.160806924830701
ACCIDENT_41277,4.28246952375654
ACCIDENT_41278,4.035676942972465
ACCIDENT_41279,3.6213333028703585
ACCIDENT_41280,4.638727989884652
ACCIDENT_41281,4.227281515914372
ACCIDENT_41282,4.089274966642275
ACCIDENT_41283,3.947492944139985
ACCIDENT_41284,3.890461810576436
ACCIDENT_41285,3.592256946514461
ACCIDENT_41286,4.384194488333392
ACCIDENT_41287,4.0222258553315156
ACCIDENT_41288,4.180701928884061
ACCIDENT_41289,4.458777897525572
ACCIDENT_41290,4.542426209499657
ACCIDENT_41291,3.6387893000729035
ACCIDENT_41292,5.696505739647855
ACCIDENT_41293,4.103589362535837
ACCIDENT_41294,3.7429817214705485
ACCIDENT_41295,4.0577985908018785
ACCIDENT_41296,4.735654854318438
ACCIDENT_41297,4.488395047176568
ACCIDENT_41298,4.1984849863186025
ACCIDENT_41299,4.642165148182809
ACCIDENT_41300,4.170423038971422
ACCIDENT_41301,4.094282762885325
ACCIDENT_41302,4.129966569074972
ACCIDENT_41303,4.272147148943133
ACCIDENT_41304,4.104811600452677
ACCIDENT_41305,3.9779274462387884
ACCIDENT_41306,4.216613931282494
ACCIDENT_41307,4.333249137087385
ACCIDENT_41308,4.447561253504983
ACCIDENT_41309,4.242308801538839
ACCIDENT_41310,3.731680406987024
ACCIDENT_41311,4.264578011562243
ACCIDENT_41312,3.9946619253100666
ACCIDENT_41313,4.643484976054298
ACCIDENT_41314,4.404987597793936
ACCIDENT_41315,3.37195750520134
ACCIDENT_41316,4.389820482424235
ACCIDENT_41317,4.804446907008964
ACCIDENT_41318,3.250754004074833
ACCIDENT_41319,3.358507304840636
ACCIDENT_41320,3.6486017839450398
ACCIDENT_41321,5.1441760605493405
ACCIDENT_41322,4.727135444928647
ACCIDENT_41323,4.21574899437389
ACCIDENT_41324,4.328767135592773
ACCIDENT_41325,4.525896207735273
ACCIDENT_41326,3.872568479783195
ACCIDENT_41327,4.639465925990039
ACCIDENT_41328,4.573270235575524
ACCIDENT_41329,4.526316720482647
ACCIDENT_41330,3.7158746742267112
ACCIDENT_41331,5.685367248028077
ACCIDENT_41332,4.148180780119773
ACCIDENT_41333,4.723668014384531
ACCIDENT_41334,3.6032908600931948
ACCIDENT_41335,4.659989528018594
ACCIDENT_41336,4.6193851558729335
ACCIDENT_41337,3.082173222224507
ACCIDENT_41338,5.0973410224762965
ACCIDENT_41339,4.399954808365503
ACCIDENT_41340,4.103229325242574
ACCIDENT_41341,3.614883009222251
ACCIDENT_41342,4.046146942206711
ACCIDENT_41343,4.224813794398618
ACCIDENT_41344,3.919183174159831
ACCIDENT_41345,3.888378058945279
ACCIDENT_41346,4.272915721785007
ACCIDENT_41347,4.188768549346112
ACCIDENT_41348,3.8882426419751566
ACCIDENT_41349,3.93633291432228
ACCIDENT_41350,3.910792724961106
ACCIDENT_41351,3.556970327669284
ACCIDENT_41352,4.901108791869561
ACCIDENT_41353,3.3977320728104696
ACCIDENT_41354,3.2231532840888675
ACCIDENT_41355,3.7083274768647976
ACCIDENT_41356,4.1491506227160695
ACCIDENT_41357,3.985656653263364
ACCIDENT_41358,4.429187596115051
ACCIDENT_41359,4.2806877138947055
ACCIDENT_41360,4.158756975661201
ACCIDENT_41361,3.357434156627501
ACCIDENT_41362,3.1659408556758177
ACCIDENT_41363,4.234307447574387
ACCIDENT_41364,4.246375254559787
ACCIDENT_41365,4.263754181730679
ACCIDENT_41366,3.654454933507686
ACCIDENT_41367,4.720874566241182
ACCIDENT_41368,4.3905818053520695
ACCIDENT_41369,3.260622342186344
ACCIDENT_41370,3.9368016906354306
ACCIDENT_41371,4.559805271707414
ACCIDENT_41372,4.4218173036390835
ACCIDENT_41373,4.750964875812358
ACCIDENT_41374,4.303335703691895
ACCIDENT_41375,4.125818869394687
ACCIDENT_41376,4.159062838344629
ACCIDENT_41377,4.382819086307528
ACCIDENT_41378,4.29829701549412
ACCIDENT_41379,3.643974679531782
ACCIDENT_41380,4.087279866932159
ACCIDENT_41381,4.197648354725113
ACCIDENT_41382,4.180334824584798
ACCIDENT_41383,4.2612539772870175
ACCIDENT_41384,3.8983904872543818
ACCIDENT_41385,3.9958801674220124
ACCIDENT_41386,4.05596950682175
ACCIDENT_41387,4.675769239119502
ACCIDENT_41388,3.8902626986524114
ACCIDENT_41389,3.8008069376197215
ACCIDENT_41390,3.967396555548379
ACCIDENT_41391,4.001930560515489
ACCIDENT_41392,4.168172352148242
ACCIDENT_41393,4.247189230160663
ACCIDENT_41394,4.155008653545585
ACCIDENT_41395,4.161417445919989
ACCIDENT_41396,4.134487645736357
ACCIDENT_41397,4.4614759582819445
ACCIDENT_41398,3.909178065584318
ACCIDENT_41399,3.806439431892132
ACCIDENT_41400,3.0475244084740996
ACCIDENT_41401,3.4958428947169233
ACCIDENT_41402,3.2418991835456152
ACCIDENT_41403,3.9134288934709325
ACCIDENT_41404,3.950557295909096
ACCIDENT_41405,3.932632340220557
ACCIDENT_41406,3.8846699921343455
ACCIDENT_41407,4.25001405959648
ACCIDENT_41408,3.8551457454529157
ACCIDENT_41409,3.673537855293049
ACCIDENT_41410,4.034947366825145
ACCIDENT_41411,4.1228980717689225
ACCIDENT_41412,3.642004478502823
ACCIDENT_41413,4.043357763578691
ACCIDENT_41414,4.23710445008194
ACCIDENT_41415,4.0516078135545746
ACCIDENT_41416,3.4860301096149233
ACCIDENT_41417,4.033913520966938
ACCIDENT_41418,4.13208595439329
ACCIDENT_41419,3.9766685863376425
ACCIDENT_41420,3.4801257889393193
ACCIDENT_41421,3.6372718297498805
ACCIDENT_41422,4.295403231542554
ACCIDENT_41423,4.352738326483054
ACCIDENT_41424,4.20367004707661
ACCIDENT_41425,4.211733712088396
ACCIDENT_41426,4.254927949333831
ACCIDENT_41427,3.86551562004608
ACCIDENT_41428,3.7755545610488928
ACCIDENT_41429,3.9347598938947326
ACCIDENT_41430,4.021905369536694
ACCIDENT_41431,3.5947186496796357
ACCIDENT_41432,4.663626938017244
ACCIDENT_41433,4.141079015486951
ACCIDENT_41434,3.4639950377534903
ACCIDENT_41435,3.949592643351904
ACCIDENT_41436,3.4911431876504033
ACCIDENT_41437,4.185768702540251
ACCIDENT_41438,3.97577974711488
ACCIDENT_41439,4.303869435095701
ACCIDENT_41440,3.656178452187231
ACCIDENT_41441,4.5648575426106595
ACCIDENT_41442,4.473548660989956
ACCIDENT_41443,3.9984851908225716
ACCIDENT_41444,3.726213950253434
ACCIDENT_41445,4.180305474050871
ACCIDENT_41446,4.109132218581358
ACCIDENT_41447,4.03450407370144
ACCIDENT_41448,3.97296826001067
ACCIDENT_41449,4.009418969064606
ACCIDENT_41450,3.773496565491033
ACCIDENT_41451,4.073501334419288
ACCIDENT_41452,3.847999410247218
ACCIDENT_41453,4.114014442823068
ACCIDENT_41454,4.29720628196559
ACCIDENT_41455,4.2196696415034305
ACCIDENT_41456,3.9630277572898986
ACCIDENT_41457,4.541003598836674
ACCIDENT_41458,4.3649038873535675
ACCIDENT_41459,4.326241566659632
ACCIDENT_41460,4.252458338165556
ACCIDENT_41461,3.79760975987254
ACCIDENT_41462,3.3380830143471347
ACCIDENT_41463,4.162468964655067
ACCIDENT_41464,4.2033501877347925
ACCIDENT_41465,3.6470184585248404
ACCIDENT_41466,4.440723344917208
ACCIDENT_41467,4.252286852232024
ACCIDENT_41468,4.756009759107691
ACCIDENT_41469,3.147480784195811
ACCIDENT_41470,3.326458363612776
ACCIDENT_41471,4.346217409239549
ACCIDENT_41472,4.730106330583396
ACCIDENT_41473,4.257426554858708
ACCIDENT_41474,4.387992119307955
ACCIDENT_41475,4.396600453132324
ACCIDENT_41476,4.102817635472134
ACCIDENT_41477,4.727444094580236
ACCIDENT_41478,4.353258384855863
ACCIDENT_41479,4.422462872362632
ACCIDENT_41480,4.891766688171302
ACCIDENT_41481,4.806098422717812
ACCIDENT_41482,4.555849737422904
ACCIDENT_41483,3.6667757770827847
ACCIDENT_41484,4.095607792167902
ACCIDENT_41485,4.57320078114656
ACCIDENT_41486,4.766736061036918
ACCIDENT_41487,3.6287016047310234
ACCIDENT_41488,4.653989608937811
ACCIDENT_41489,4.708197038488449
ACCIDENT_41490,3.3716903432389103
ACCIDENT_41491,4.577929223424386
ACCIDENT_41492,3.4333974927431785
ACCIDENT_41493,3.1834758695778334
ACCIDENT_41494,4.130621227564724
ACCIDENT_41495,3.4791679352541744
ACCIDENT_41496,3.6184539216895817
ACCIDENT_41497,6.817253281324783
ACCIDENT_41498,3.940349777829625
ACCIDENT_41499,3.8799856615835515
ACCIDENT_41500,4.19773003768228
ACCIDENT_41501,3.971070871935364
ACCIDENT_41502,3.660705874545714
ACCIDENT_41503,4.626697860536494
ACCIDENT_41504,4.4948643222278015
ACCIDENT_41505,4.425216733715086
ACCIDENT_41506,4.63029693422172
ACCIDENT_41507,3.6831367534918473
ACCIDENT_41508,5.311842954787923
ACCIDENT_41509,4.0621091522443376
ACCIDENT_41510,4.592059610072629
ACCIDENT_41511,4.618998392872771
ACCIDENT_41512,3.6494758040793105
ACCIDENT_41513,3.4918535607299783
ACCIDENT_41514,5.241297922291391
ACCIDENT_41515,3.4523976200323685
ACCIDENT_41516,4.411743381480726
ACCIDENT_41517,3.7886840870305067
ACCIDENT_41518,3.630893797999119
ACCIDENT_41519,4.2753781234945825
ACCIDENT_41520,4.410870420904025
ACCIDENT_41521,4.2119573953968725
ACCIDENT_41522,3.8524952764423075
ACCIDENT_41523,3.8549666231356396
ACCIDENT_41524,3.9774937034308193
ACCIDENT_41525,3.987130148792414
ACCIDENT_41526,4.066661584326131
ACCIDENT_41527,4.018202972401156
ACCIDENT_41528,4.592462878722535
ACCIDENT_41529,4.32855228627602
ACCIDENT_41530,3.4645849930485286
ACCIDENT_41531,4.077388932257167
ACCIDENT_41532,4.407791345715201
ACCIDENT_41533,3.776054426534074
ACCIDENT_41534,4.173570936719012
ACCIDENT_41535,4.061266862372912
ACCIDENT_41536,4.059630730263052
ACCIDENT_41537,3.2260018568243756
ACCIDENT_41538,3.4610962844344115
ACCIDENT_41539,4.011129164320569
ACCIDENT_41540,3.485563772215119
ACCIDENT_41541,4.569691309122713
ACCIDENT_41542,4.028419547676818
ACCIDENT_41543,4.36758574995268
ACCIDENT_41544,4.286677933376292
ACCIDENT_41545,4.498938468342953
ACCIDENT_41546,4.746366148267604
ACCIDENT_41547,4.759829622871413
ACCIDENT_41548,5.039783613381203
ACCIDENT_41549,3.407207577847189
ACCIDENT_41550,4.447246633899592
ACCIDENT_41551,3.731802134896018
ACCIDENT_41552,3.8827175460059165
ACCIDENT_41553,3.648113953295307
ACCIDENT_41554,3.6213544131394135
ACCIDENT_41555,4.17451551342506
ACCIDENT_41556,3.3942257634810016
ACCIDENT_41557,3.878022405372436
ACCIDENT_41558,3.730652533015958
ACCIDENT_41559,4.177607742359636
ACCIDENT_41560,4.797081822492095
ACCIDENT_41561,4.013949478391746
ACCIDENT_41562,3.7839128149630685
ACCIDENT_41563,3.3326355889058257
ACCIDENT_41564,3.6421164406154802
ACCIDENT_41565,4.214551162045823
ACCIDENT_41566,3.2088983210806963
ACCIDENT_41567,4.5379623692323054
ACCIDENT_41568,3.4055588806751698
ACCIDENT_41569,4.063763628783456
ACCIDENT_41570,3.936870409953872
ACCIDENT_41571,4.268017341814467
ACCIDENT_41572,3.9262563859983346
ACCIDENT_41573,4.12569048753766
ACCIDENT_41574,3.528703897058993
ACCIDENT_41575,4.362489682967514
ACCIDENT_41576,3.9268637360771153
ACCIDENT_41577,4.4465405450156466
ACCIDENT_41578,4.904157481092244
ACCIDENT_41579,4.140150552118383
ACCIDENT_41580,4.191050241562195
ACCIDENT_41581,4.064137665749529
ACCIDENT_41582,4.06232951394643
ACCIDENT_41583,4.172971701083755
ACCIDENT_41584,3.7529582615377435
ACCIDENT_41585,3.959438414015773
ACCIDENT_41586,3.548532172885428
ACCIDENT_41587,3.9629197520154364
ACCIDENT_41588,4.8787443741254855
ACCIDENT_41589,4.130826796823579
ACCIDENT_41590,4.0139556743927365
ACCIDENT_41591,4.029177474534376
ACCIDENT_41592,3.4363726211461096
ACCIDENT_41593,4.120191764307801
ACCIDENT_41594,3.258180113281021
ACCIDENT_41595,3.9194892555169245
ACCIDENT_41596,4.437930304953524
ACCIDENT_41597,4.17993764631424
ACCIDENT_41598,4.381998411460216
ACCIDENT_41599,3.4823684085449056
ACCIDENT_41600,4.394471532860603
ACCIDENT_41601,4.3337507486141735
ACCIDENT_41602,3.9615581536817848
ACCIDENT_41603,4.3698216395832095
ACCIDENT_41604,3.8200952143079383
ACCIDENT_41605,3.7457306949159888
ACCIDENT_41606,3.744237060916572
ACCIDENT_41607,3.918837868252035
ACCIDENT_41608,3.980329217398851
ACCIDENT_41609,3.8764443590230213
ACCIDENT_41610,4.1459356947002926
ACCIDENT_41611,4.354374254471973
ACCIDENT_41612,4.156357239670711
ACCIDENT_41613,4.12764147028586
ACCIDENT_41614,4.097828285280192
ACCIDENT_41615,4.1135039321604605
ACCIDENT_41616,4.00042252878863
ACCIDENT_41617,3.8384001632807667
ACCIDENT_41618,4.274722402187911
ACCIDENT_41619,3.477306106596508
ACCIDENT_41620,4.027819363666403
ACCIDENT_41621,3.5310896582585976
ACCIDENT_41622,4.075452091435025
ACCIDENT_41623,3.292915496065018
ACCIDENT_41624,3.9384808984216466
ACCIDENT_41625,4.300824042353249
ACCIDENT_41626,4.127710170980649
ACCIDENT_41627,3.677033408675903
ACCIDENT_41628,4.012699352960625
ACCIDENT_41629,4.034511656356435
ACCIDENT_41630,3.8660217581020664
ACCIDENT_41631,4.1691539436927005
ACCIDENT_41632,4.202503852695652
ACCIDENT_41633,3.465940600399163
ACCIDENT_41634,3.5241801567981
ACCIDENT_41635,5.547392113130926
ACCIDENT_41636,4.555106695096388
ACCIDENT_41637,3.993908009982028
ACCIDENT_41638,4.304413026643418
ACCIDENT_41639,3.5756704056774584
ACCIDENT_41640,3.4358379457552566
ACCIDENT_41641,3.8720097968652443
ACCIDENT_41642,3.157104282193883
ACCIDENT_41643,3.417227630980706
ACCIDENT_41644,4.379009574627842
ACCIDENT_41645,3.940896638936781
ACCIDENT_41646,4.410063935575338
ACCIDENT_41647,3.9101835584024145
ACCIDENT_41648,3.9814001716498444
ACCIDENT_41649,4.1049715039742445
ACCIDENT_41650,3.321698059884091
ACCIDENT_41651,4.510806448134649
ACCIDENT_41652,3.510327982972731
ACCIDENT_41653,3.778128309588894
ACCIDENT_41654,3.920412782859372
ACCIDENT_41655,4.42136317888021
ACCIDENT_41656,4.024381839584225
ACCIDENT_41657,4.383859757384406
ACCIDENT_41658,4.770720317459981
ACCIDENT_41659,3.72846391513177
ACCIDENT_41660,4.296461305898392
ACCIDENT_41661,4.710537256713389
ACCIDENT_41662,4.723002159952075
ACCIDENT_41663,5.1946999576490835
ACCIDENT_41664,4.603225680822338
ACCIDENT_41665,3.3771678282036057
ACCIDENT_41666,4.02983423105923
ACCIDENT_41667,4.758780692467037
ACCIDENT_41668,4.041153228066361
ACCIDENT_41669,4.154532650111882
ACCIDENT_41670,3.5020841471991946
ACCIDENT_41671,4.983080387659135
ACCIDENT_41672,4.6216510313822114
ACCIDENT_41673,4.294536720510855
ACCIDENT_41674,4.427946599537355
ACCIDENT_41675,3.774041073445997
ACCIDENT_41676,4.339578826987049
ACCIDENT_41677,4.11257417074497
ACCIDENT_41678,3.5915417163438943
ACCIDENT_41679,4.360153751403801
ACCIDENT_41680,4.656384976999876
ACCIDENT_41681,3.35689167428427
ACCIDENT_41682,4.298149139478554
ACCIDENT_41683,4.833632271929868
ACCIDENT_41684,4.619842813424433
ACCIDENT_41685,3.8599370068518586
ACCIDENT_41686,4.445888692652255
ACCIDENT_41687,3.611727509708825
ACCIDENT_41688,3.8766683570659195
ACCIDENT_41689,4.521976189753092
ACCIDENT_41690,4.518432035119867
ACCIDENT_41691,4.316356731332126
ACCIDENT_41692,4.3730967428241545
ACCIDENT_41693,4.887840726721779
ACCIDENT_41694,4.776420755230371
ACCIDENT_41695,4.447802246175397
ACCIDENT_41696,4.801586726098502
ACCIDENT_41697,4.313936504256246
ACCIDENT_41698,4.450115829246733
ACCIDENT_41699,4.493869463748679
ACCIDENT_41700,3.427113913600493
ACCIDENT_41701,3.8549820835295647
ACCIDENT_41702,3.855228885056016
ACCIDENT_41703,4.2054687954801775
ACCIDENT_41704,3.9021245450991806
ACCIDENT_41705,4.3033222598191525
ACCIDENT_41706,4.143256395200733
ACCIDENT_41707,3.94373221832788
ACCIDENT_41708,4.093875990530285
ACCIDENT_41709,4.157620526943078
ACCIDENT_41710,4.256232877671097
ACCIDENT_41711,4.336953704908822
ACCIDENT_41712,3.674493387260266
ACCIDENT_41713,4.490658482558189
ACCIDENT_41714,4.613089972522684
ACCIDENT_41715,3.999529850478944
ACCIDENT_41716,3.6288327631125488
ACCIDENT_41717,4.191614968748154
ACCIDENT_41718,4.173301816109903
ACCIDENT_41719,4.103777257666444
ACCIDENT_41720,3.191949000720531
ACCIDENT_41721,3.6043773760470326
ACCIDENT_41722,3.8741757450897936
ACCIDENT_41723,4.250872097684063
ACCIDENT_41724,4.156696854293244
ACCIDENT_41725,4.138301716795583
ACCIDENT_41726,3.9028431680570113
ACCIDENT_41727,3.7038566448365855
ACCIDENT_41728,4.158147030317659
ACCIDENT_41729,3.9030314084806172
ACCIDENT_41730,3.285910082109611
ACCIDENT_41731,3.7648617376214806
ACCIDENT_41732,4.0633197499086045
ACCIDENT_41733,3.558111665802063
ACCIDENT_41734,4.022618926062762
ACCIDENT_41735,4.207369605583569
ACCIDENT_41736,4.096451397164199
ACCIDENT_41737,3.7140745697696085
ACCIDENT_41738,3.315339716311694
ACCIDENT_41739,4.0732860900771355
ACCIDENT_41740,4.116634010897749
ACCIDENT_41741,4.086873829415232
ACCIDENT_41742,3.173632223093595
ACCIDENT_41743,4.319174877379283
ACCIDENT_41744,3.3112994536427456
ACCIDENT_41745,2.9259406149670157
ACCIDENT_41746,4.284645931793489
ACCIDENT_41747,3.1076096456164386
ACCIDENT_41748,3.4057677273190374
ACCIDENT_41749,4.814724656996051
ACCIDENT_41750,4.754720260846987
ACCIDENT_41751,4.476201129526892
ACCIDENT_41752,4.186548947674959
ACCIDENT_41753,4.150487868062813
ACCIDENT_41754,4.41535540025512
ACCIDENT_41755,4.079711010547625
ACCIDENT_41756,3.344071042018237
ACCIDENT_41757,3.8539528092598623
ACCIDENT_41758,3.3607960945202793
ACCIDENT_41759,3.7317878255909256
ACCIDENT_41760,3.985519190534506
ACCIDENT_41761,3.745215461259182
ACCIDENT_41762,4.404173214184468
ACCIDENT_41763,4.006525293404371
ACCIDENT_41764,4.223767087174359
ACCIDENT_41765,4.18819971250441
ACCIDENT_41766,4.3046148386740395
ACCIDENT_41767,4.049076070911944
ACCIDENT_41768,4.2257064756689315
ACCIDENT_41769,3.171155411680684
ACCIDENT_41770,3.928181133247864
ACCIDENT_41771,4.059923330309585
ACCIDENT_41772,4.1173839580401195
ACCIDENT_41773,4.283207982067092
ACCIDENT_41774,3.7838947278475477
ACCIDENT_41775,4.388224641868296
ACCIDENT_41776,4.24889432268147
ACCIDENT_41777,4.675777773096934
ACCIDENT_41778,4.493000419624089
ACCIDENT_41779,3.6239668715436757
ACCIDENT_41780,4.226893129858324
ACCIDENT_41781,4.4142929122473635
ACCIDENT_41782,4.369646750551307
ACCIDENT_41783,3.9113519144661018
ACCIDENT_41784,3.9876812548181197
ACCIDENT_41785,3.974039853765135
ACCIDENT_41786,4.441201926657665
ACCIDENT_41787,3.7791128347776017
ACCIDENT_41788,4.202633632851413
ACCIDENT_41789,4.116432379200899
ACCIDENT_41790,4.1470861993078
ACCIDENT_41791,3.9155597613918447
ACCIDENT_41792,3.8903402873172768
ACCIDENT_41793,3.6213676671735913
ACCIDENT_41794,3.7903848465775707
ACCIDENT_41795,4.344888265073926
ACCIDENT_41796,4.063391270688454
ACCIDENT_41797,3.3024158335558833
ACCIDENT_41798,4.244950656765854
ACCIDENT_41799,3.533554560693411
ACCIDENT_41800,4.422529348058066
ACCIDENT_41801,4.3287323132873565
ACCIDENT_41802,4.397670910629787
ACCIDENT_41803,4.162730767379035
ACCIDENT_41804,3.6423569679702967
ACCIDENT_41805,3.683266397875596
ACCIDENT_41806,4.142905174912916
ACCIDENT_41807,4.403697747554638
ACCIDENT_41808,3.9411134267886356
ACCIDENT_41809,4.07436279967465
ACCIDENT_41810,4.276450187050668
ACCIDENT_41811,4.318141717400275
ACCIDENT_41812,3.959955500931047
ACCIDENT_41813,4.004820470729141
ACCIDENT_41814,4.22481431971442
ACCIDENT_41815,4.294546883272585
ACCIDENT_41816,4.216593185150033
ACCIDENT_41817,4.212178001101447
ACCIDENT_41818,3.86201384521122
ACCIDENT_41819,4.109135960970883
ACCIDENT_41820,3.864017579423263
ACCIDENT_41821,3.8289619924291394
ACCIDENT_41822,3.938327536898361
ACCIDENT_41823,3.989212542329505
ACCIDENT_41824,4.235323055549335
ACCIDENT_41825,3.903697499991107
ACCIDENT_41826,4.023667604343743
ACCIDENT_41827,4.079866528875935
ACCIDENT_41828,4.412747973250621
ACCIDENT_41829,3.3980641739401776
ACCIDENT_41830,4.003938864016291
ACCIDENT_41831,4.161717986937362
ACCIDENT_41832,3.7565479359288103
ACCIDENT_41833,5.00753308280766
ACCIDENT_41834,4.095439453615202
ACCIDENT_41835,4.120589245030696
ACCIDENT_41836,4.373208403174809
ACCIDENT_41837,3.6046333458865023
ACCIDENT_41838,3.9171002523857297
ACCIDENT_41839,3.9703845184331525
ACCIDENT_41840,4.558807198191625
ACCIDENT_41841,5.235070928474973
ACCIDENT_41842,3.7443921047772615
ACCIDENT_41843,4.162527886089725
ACCIDENT_41844,4.081090114062852
ACCIDENT_41845,4.224844588777774
ACCIDENT_41846,4.499163175746068
ACCIDENT_41847,4.45408397133734
ACCIDENT_41848,4.239801268266334
ACCIDENT_41849,4.261996086116507
ACCIDENT_41850,4.59114014716479
ACCIDENT_41851,3.879287512760421
ACCIDENT_41852,3.3775530190131664
ACCIDENT_41853,4.958441159877811
ACCIDENT_41854,4.305242478507197
ACCIDENT_41855,4.2273053392914655
ACCIDENT_41856,4.72975970162836
ACCIDENT_41857,3.268830806706433
ACCIDENT_41858,4.246726615261438
ACCIDENT_41859,3.419476910087676
ACCIDENT_41860,4.4250450201000096
ACCIDENT_41861,3.675676569537828
ACCIDENT_41862,3.5028277227987554
ACCIDENT_41863,4.38471739872885
ACCIDENT_41864,4.412615247507875
ACCIDENT_41865,4.904154956549243
ACCIDENT_41866,3.727445920769321
ACCIDENT_41867,3.4092197880248785
ACCIDENT_41868,4.718815368324792
ACCIDENT_41869,4.935353129857514
ACCIDENT_41870,4.595803334131513
ACCIDENT_41871,4.388230091412617
ACCIDENT_41872,4.4274038392567565
ACCIDENT_41873,4.312639487707206
ACCIDENT_41874,3.1226683242484787
ACCIDENT_41875,3.447602514209261
ACCIDENT_41876,4.6091966797936035
ACCIDENT_41877,4.4172223382850015
ACCIDENT_41878,4.5123604434665605
