ID,ECLO
ACCIDENT_42731,3.434915949402951
ACCIDENT_42732,4.785119630581624
ACCIDENT_42733,5.237688792415623
ACCIDENT_42734,4.423410616344148
ACCIDENT_42735,3.4820703784826756
ACCIDENT_42736,5.12636618908476
ACCIDENT_42737,5.813527491460996
ACCIDENT_42738,4.857169452212598
ACCIDENT_42739,4.421488043679739
ACCIDENT_42740,3.8097360449617397
ACCIDENT_42741,3.5767518980135766
ACCIDENT_42742,5.542377391635664
ACCIDENT_42743,4.837171891539648
ACCIDENT_42744,4.1527732228977765
ACCIDENT_42745,3.9682880249062835
ACCIDENT_42746,4.063133565030334
ACCIDENT_42747,3.9162796305291216
ACCIDENT_42748,3.869955296544424
ACCIDENT_42749,3.7891862039331605
ACCIDENT_42750,3.569534907424134
ACCIDENT_42751,4.011422888954622
ACCIDENT_42752,3.882753262099346
ACCIDENT_42753,4.076903433455739
ACCIDENT_42754,3.578333683073564
ACCIDENT_42755,4.203874213599947
ACCIDENT_42756,3.507363217533742
ACCIDENT_42757,4.209308421415695
ACCIDENT_42758,4.202034502502494
ACCIDENT_42759,4.522135966468725
ACCIDENT_42760,3.562343622289731
ACCIDENT_42761,4.114153359190402
ACCIDENT_42762,4.023073090738087
ACCIDENT_42763,3.2752468016715603
ACCIDENT_42764,3.7764115805066396
ACCIDENT_42765,4.085953374918397
ACCIDENT_42766,4.167448086108942
ACCIDENT_42767,3.8963138924847533
ACCIDENT_42768,3.908735530693334
ACCIDENT_42769,4.348107872980478
ACCIDENT_42770,4.13853070243839
ACCIDENT_42771,4.469053331885052
ACCIDENT_42772,4.160957934343204
ACCIDENT_42773,4.404321626812848
ACCIDENT_42774,3.58703651723137
ACCIDENT_42775,4.133675029198737
ACCIDENT_42776,4.067630300609394
ACCIDENT_42777,3.96042044874716
ACCIDENT_42778,3.978814206159644
ACCIDENT_42779,4.251831137741803
ACCIDENT_42780,4.175807685905469
ACCIDENT_42781,4.029810486260464
ACCIDENT_42782,3.768895174489301
ACCIDENT_42783,4.455441434384643
ACCIDENT_42784,3.7600008947429258
ACCIDENT_42785,4.212100048943572
ACCIDENT_42786,3.976923487090078
ACCIDENT_42787,4.011655503162793
ACCIDENT_42788,4.000751870523474
ACCIDENT_42789,3.260444239022913
ACCIDENT_42790,3.6484285554423046
ACCIDENT_42791,4.422175214544404
ACCIDENT_42792,4.143785619176837
ACCIDENT_42793,4.549166108693953
ACCIDENT_42794,3.4567555286141136
ACCIDENT_42795,4.237049661674957
ACCIDENT_42796,4.331301253292457
ACCIDENT_42797,4.006197737384883
ACCIDENT_42798,3.904336172390371
ACCIDENT_42799,4.118227541998065
ACCIDENT_42800,3.6643299053571496
ACCIDENT_42801,4.2680983473174265
ACCIDENT_42802,3.9492007201840886
ACCIDENT_42803,4.758910524902696
ACCIDENT_42804,3.9914203082968367
ACCIDENT_42805,4.143650518286906
ACCIDENT_42806,3.932018511062028
ACCIDENT_42807,3.5449619300353064
ACCIDENT_42808,3.9864764072375376
ACCIDENT_42809,4.044780235403628
ACCIDENT_42810,3.9479781750178917
ACCIDENT_42811,3.6503194305625692
ACCIDENT_42812,4.594955906751606
ACCIDENT_42813,3.3553562028680455
ACCIDENT_42814,4.168142761468063
ACCIDENT_42815,3.765465337785996
ACCIDENT_42816,3.846597025284399
ACCIDENT_42817,3.973342033689507
ACCIDENT_42818,3.375914684492341
ACCIDENT_42819,3.895221944552782
ACCIDENT_42820,4.336827897554677
ACCIDENT_42821,4.199565148994002
ACCIDENT_42822,3.3218050115606568
ACCIDENT_42823,3.660071371554474
ACCIDENT_42824,3.6071109539958113
ACCIDENT_42825,3.3556478715842246
ACCIDENT_42826,3.5295032464821587
ACCIDENT_42827,4.088750554143841
ACCIDENT_42828,4.245352510623414
ACCIDENT_42829,4.128464649831586
ACCIDENT_42830,3.972827727753294
ACCIDENT_42831,3.4833516179712376
ACCIDENT_42832,3.51816048477803
ACCIDENT_42833,4.062349440572433
ACCIDENT_42834,3.8321916115903814
ACCIDENT_42835,3.7248725967928538
ACCIDENT_42836,3.528179015677024
ACCIDENT_42837,3.8659040136388296
ACCIDENT_42838,3.267510609157621
ACCIDENT_42839,3.7609252594644467
ACCIDENT_42840,3.3766106959753004
ACCIDENT_42841,3.416727532527757
ACCIDENT_42842,4.394459251663017
ACCIDENT_42843,3.9103568428355913
ACCIDENT_42844,4.047338041768867
ACCIDENT_42845,3.9317235444072947
ACCIDENT_42846,4.485985609892214
ACCIDENT_42847,3.2860549983389715
ACCIDENT_42848,3.709041614764634
ACCIDENT_42849,4.301750994387275
ACCIDENT_42850,3.996103514288647
ACCIDENT_42851,4.067977279351807
ACCIDENT_42852,4.316602401058322
ACCIDENT_42853,4.276836029359439
ACCIDENT_42854,3.955428264792213
ACCIDENT_42855,4.178921642682929
ACCIDENT_42856,4.07401150499136
ACCIDENT_42857,4.135389282639297
ACCIDENT_42858,4.767929235332659
ACCIDENT_42859,3.949268018482708
ACCIDENT_42860,4.2462600003285464
ACCIDENT_42861,3.871694077930213
ACCIDENT_42862,4.0844864025923275
ACCIDENT_42863,4.345892849648616
ACCIDENT_42864,3.9620515439969166
ACCIDENT_42865,3.869368172247661
ACCIDENT_42866,4.214752095582535
ACCIDENT_42867,4.057612794842869
ACCIDENT_42868,4.144720021699266
ACCIDENT_42869,4.020331469028559
ACCIDENT_42870,4.356691005666465
ACCIDENT_42871,4.105094087765319
ACCIDENT_42872,4.398360214585359
ACCIDENT_42873,4.1721166520276975
ACCIDENT_42874,3.932096799685932
ACCIDENT_42875,4.298012660127876
ACCIDENT_42876,4.142582259149416
ACCIDENT_42877,4.327298439823632
ACCIDENT_42878,3.6181985717213934
ACCIDENT_42879,3.6963736630055117
ACCIDENT_42880,4.607172702933133
ACCIDENT_42881,4.753304959515564
ACCIDENT_42882,3.7554024761685136
ACCIDENT_42883,3.2315680847863772
ACCIDENT_42884,5.8309520990448105
ACCIDENT_42885,3.835449692078244
ACCIDENT_42886,4.719963321428131
ACCIDENT_42887,3.322443877290016
ACCIDENT_42888,4.157726420845659
ACCIDENT_42889,4.666289289069534
ACCIDENT_42890,4.573273093991675
ACCIDENT_42891,4.123936108754433
ACCIDENT_42892,3.6991346371210643
ACCIDENT_42893,4.314169078737642
ACCIDENT_42894,3.5382254503721446
ACCIDENT_42895,3.7003406757146946
ACCIDENT_42896,3.369265415088006
ACCIDENT_42897,3.615588919916265
ACCIDENT_42898,4.177196389187447
ACCIDENT_42899,3.2597764368052804
ACCIDENT_42900,4.374525542434879
ACCIDENT_42901,4.595259566687217
ACCIDENT_42902,3.7303757358547296
ACCIDENT_42903,4.641006583725407
ACCIDENT_42904,4.194079568938774
ACCIDENT_42905,4.650319440339075
ACCIDENT_42906,4.370015522498914
ACCIDENT_42907,3.4454595615766026
ACCIDENT_42908,4.6198820887056105
ACCIDENT_42909,3.2744489714900396
ACCIDENT_42910,4.464105476457619
ACCIDENT_42911,3.9327854121357326
ACCIDENT_42912,4.812119076147832
ACCIDENT_42913,4.344110309580108
ACCIDENT_42914,4.6218723369799015
ACCIDENT_42915,4.161244465271271
ACCIDENT_42916,4.6367240691302385
ACCIDENT_42917,3.8895454759064916
ACCIDENT_42918,3.5450554258250966
ACCIDENT_42919,3.8464041375985762
ACCIDENT_42920,3.364643984254216
ACCIDENT_42921,4.880205096180163
ACCIDENT_42922,3.4951661543951635
ACCIDENT_42923,3.621753446871227
ACCIDENT_42924,3.9993623095950226
ACCIDENT_42925,4.732481083300584
ACCIDENT_42926,4.43201011519338
ACCIDENT_42927,4.517159095636598
ACCIDENT_42928,4.1577509288708345
ACCIDENT_42929,3.535060763712582
ACCIDENT_42930,4.472351133516174
ACCIDENT_42931,4.603460606383814
ACCIDENT_42932,3.445236381418198
ACCIDENT_42933,4.620701836387909
ACCIDENT_42934,5.524349082699138
ACCIDENT_42935,3.4454992009599072
ACCIDENT_42936,3.4164966135021033
ACCIDENT_42937,4.713607002660975
ACCIDENT_42938,4.476279474870102
ACCIDENT_42939,4.431210379945914
ACCIDENT_42940,4.126595186993268
ACCIDENT_42941,3.5090263797627226
ACCIDENT_42942,4.60957920541453
ACCIDENT_42943,3.341956479448996
ACCIDENT_42944,4.4522006862315795
ACCIDENT_42945,3.9587783439525506
ACCIDENT_42946,3.930905695676717
ACCIDENT_42947,4.260772293093172
ACCIDENT_42948,4.051200825156723
ACCIDENT_42949,3.9407161525270142
ACCIDENT_42950,4.028425559984376
ACCIDENT_42951,3.8388179592187655
ACCIDENT_42952,4.151059643611923
ACCIDENT_42953,3.994725244516835
ACCIDENT_42954,3.897438259926467
ACCIDENT_42955,4.457087046910278
ACCIDENT_42956,4.069768319241406
ACCIDENT_42957,3.9738245673702
ACCIDENT_42958,4.338418154229494
ACCIDENT_42959,3.5334193540438275
ACCIDENT_42960,4.1480430499877565
ACCIDENT_42961,4.497358219665804
ACCIDENT_42962,4.418001462484342
ACCIDENT_42963,4.15813934749907
ACCIDENT_42964,3.6733012161703256
ACCIDENT_42965,3.7641451977585088
ACCIDENT_42966,3.805283904718176
ACCIDENT_42967,3.7944739601836974
ACCIDENT_42968,3.9282231168279127
ACCIDENT_42969,3.9282231168279127
ACCIDENT_42970,3.8618435796126755
ACCIDENT_42971,4.000980384470822
ACCIDENT_42972,3.522436606741314
ACCIDENT_42973,4.6540847087693535
ACCIDENT_42974,4.0371399841854
ACCIDENT_42975,2.887258446603248
ACCIDENT_42976,4.777189312807009
ACCIDENT_42977,4.235354883757413
ACCIDENT_42978,4.30925195501611
ACCIDENT_42979,4.38250211087772
ACCIDENT_42980,4.119547203764685
ACCIDENT_42981,3.4825771645732857
ACCIDENT_42982,4.198339487903133
ACCIDENT_42983,3.8919851221169326
ACCIDENT_42984,4.1175693116780145
ACCIDENT_42985,3.8187860833720366
ACCIDENT_42986,3.4703004640177353
ACCIDENT_42987,3.7871997272494307
ACCIDENT_42988,4.7721464697352305
ACCIDENT_42989,4.389765160761688
ACCIDENT_42990,4.16354576748258
ACCIDENT_42991,3.9472416485932973
ACCIDENT_42992,2.9411092799130403
ACCIDENT_42993,3.198949780835522
ACCIDENT_42994,4.143037517348173
ACCIDENT_42995,4.0953263622062686
ACCIDENT_42996,4.223984654254903
ACCIDENT_42997,3.612532677693696
ACCIDENT_42998,4.1384961164448395
ACCIDENT_42999,3.8220138253070486
ACCIDENT_43000,3.9643353787405258
ACCIDENT_43001,3.5381310411215487
ACCIDENT_43002,4.032659272284008
ACCIDENT_43003,3.9927493559718226
ACCIDENT_43004,3.6471606906227905
ACCIDENT_43005,4.517218148566431
ACCIDENT_43006,4.471395451997257
ACCIDENT_43007,4.3151911652671995
ACCIDENT_43008,3.89115949426294
ACCIDENT_43009,4.466420090575481
ACCIDENT_43010,4.8760485824998145
ACCIDENT_43011,3.514691691226707
ACCIDENT_43012,3.4017500868733053
ACCIDENT_43013,4.127415336409056
ACCIDENT_43014,3.4938382920997872
ACCIDENT_43015,3.6319909466394042
ACCIDENT_43016,4.051078208170449
ACCIDENT_43017,4.138092478082864
ACCIDENT_43018,3.8628110823788138
ACCIDENT_43019,3.601311994937238
ACCIDENT_43020,4.108026322314322
ACCIDENT_43021,3.7798260150090908
ACCIDENT_43022,4.027357496184745
ACCIDENT_43023,3.807820086731452
ACCIDENT_43024,3.994833887641048
ACCIDENT_43025,4.069766868371565
ACCIDENT_43026,4.036982040080938
ACCIDENT_43027,3.9874301506898346
ACCIDENT_43028,4.128855937828679
ACCIDENT_43029,3.932228450380954
ACCIDENT_43030,3.9687802405952137
ACCIDENT_43031,4.26148346214479
ACCIDENT_43032,4.382084949048876
ACCIDENT_43033,4.358847115380799
ACCIDENT_43034,4.031527202359591
ACCIDENT_43035,3.440476823048756
ACCIDENT_43036,4.00636765827811
ACCIDENT_43037,3.339109682617094
ACCIDENT_43038,3.806307902280853
ACCIDENT_43039,3.0321345297202322
ACCIDENT_43040,4.069126053134044
ACCIDENT_43041,4.267904502048713
ACCIDENT_43042,3.8824063014514634
ACCIDENT_43043,3.5848767377424915
ACCIDENT_43044,5.337555430042922
ACCIDENT_43045,3.567635262340885
ACCIDENT_43046,3.573668819100671
ACCIDENT_43047,4.53673854171266
ACCIDENT_43048,4.447987334966682
ACCIDENT_43049,4.14797515785813
ACCIDENT_43050,4.075916408674919
ACCIDENT_43051,3.5596005702869418
ACCIDENT_43052,4.141421277891343
ACCIDENT_43053,3.964382123360126
ACCIDENT_43054,4.157601715556182
ACCIDENT_43055,4.24145459028673
ACCIDENT_43056,4.488674048590328
ACCIDENT_43057,3.956616722925097
ACCIDENT_43058,4.13588960537276
ACCIDENT_43059,4.515862861440312
ACCIDENT_43060,4.261328563724993
ACCIDENT_43061,3.405602954579317
ACCIDENT_43062,3.5918461518646465
ACCIDENT_43063,4.371438873042823
ACCIDENT_43064,4.121509883053216
ACCIDENT_43065,3.339686625244453
ACCIDENT_43066,3.984365126984948
ACCIDENT_43067,3.906801630226463
ACCIDENT_43068,3.8630261624222877
ACCIDENT_43069,4.413366327794069
ACCIDENT_43070,4.040333618939622
ACCIDENT_43071,3.942028926233166
ACCIDENT_43072,3.843839720089151
ACCIDENT_43073,3.8352054404956806
ACCIDENT_43074,4.23631876924806
ACCIDENT_43075,3.752181938721543
ACCIDENT_43076,4.086197376059758
ACCIDENT_43077,3.9048085174757707
ACCIDENT_43078,3.2675374299180087
ACCIDENT_43079,3.8121804970175224
ACCIDENT_43080,4.113620078418807
ACCIDENT_43081,3.2752287954953605
ACCIDENT_43082,4.137416811797312
ACCIDENT_43083,4.538244234514614
ACCIDENT_43084,4.147545609489194
ACCIDENT_43085,3.995003577351015
ACCIDENT_43086,3.7039402811347006
ACCIDENT_43087,4.2282284817148446
ACCIDENT_43088,4.2020595924425574
ACCIDENT_43089,3.9157315128466568
ACCIDENT_43090,3.1450265710502547
ACCIDENT_43091,3.855743438202997
ACCIDENT_43092,4.146285748868791
ACCIDENT_43093,3.999523000424542
ACCIDENT_43094,4.298670835245989
ACCIDENT_43095,3.3953755921868343
ACCIDENT_43096,4.153674883599836
ACCIDENT_43097,3.259962927931096
ACCIDENT_43098,4.370161726977908
ACCIDENT_43099,4.068379143083806
ACCIDENT_43100,4.286920629137009
ACCIDENT_43101,3.9503398747467258
ACCIDENT_43102,3.8710581244727056
ACCIDENT_43103,4.282544493974344
ACCIDENT_43104,3.4018375423020646
ACCIDENT_43105,4.0744882908893505
ACCIDENT_43106,3.5139418467072883
ACCIDENT_43107,3.357704127107975
ACCIDENT_43108,4.547317446927486
ACCIDENT_43109,4.1719951321500846
ACCIDENT_43110,4.413508325341687
ACCIDENT_43111,4.625537524732023
ACCIDENT_43112,4.451083240372943
ACCIDENT_43113,4.488358451916743
ACCIDENT_43114,4.2689026048308865
ACCIDENT_43115,3.675803640872789
ACCIDENT_43116,4.644883188129313
ACCIDENT_43117,3.8100669835734204
ACCIDENT_43118,4.984500110404818
ACCIDENT_43119,4.103357230704621
ACCIDENT_43120,3.5792607178081846
ACCIDENT_43121,3.8300386425708335
ACCIDENT_43122,4.1271185342879395
ACCIDENT_43123,4.253595656737532
ACCIDENT_43124,4.427540116097174
ACCIDENT_43125,4.172018247298068
ACCIDENT_43126,4.818247410443529
ACCIDENT_43127,4.438212245409561
ACCIDENT_43128,4.2458837710231325
ACCIDENT_43129,3.988951276437669
ACCIDENT_43130,4.512203228039844
ACCIDENT_43131,3.167835900688446
ACCIDENT_43132,4.743597490856413
ACCIDENT_43133,3.581070083618461
ACCIDENT_43134,6.029023884827455
ACCIDENT_43135,3.019426365013977
ACCIDENT_43136,3.9394764394466018
ACCIDENT_43137,4.161702228233324
ACCIDENT_43138,4.412819255247124
ACCIDENT_43139,3.9423106475317216
ACCIDENT_43140,4.152192213755457
ACCIDENT_43141,4.703866107384591
ACCIDENT_43142,4.27448561884477
ACCIDENT_43143,4.34127978163756
ACCIDENT_43144,3.561995982658833
ACCIDENT_43145,4.388731191874883
ACCIDENT_43146,4.540238210206741
ACCIDENT_43147,3.428534890049197
ACCIDENT_43148,4.26557597717899
ACCIDENT_43149,4.894648166939641
ACCIDENT_43150,4.8076527035737
ACCIDENT_43151,4.53103813868798
ACCIDENT_43152,4.822581702213114
ACCIDENT_43153,4.701157097078887
ACCIDENT_43154,3.4712992276562327
ACCIDENT_43155,4.408342897629249
ACCIDENT_43156,4.672617565431615
ACCIDENT_43157,3.656380812766629
ACCIDENT_43158,3.882156327964141
ACCIDENT_43159,4.520684158505067
ACCIDENT_43160,4.021384757734332
ACCIDENT_43161,4.590951196301051
ACCIDENT_43162,4.469622975384363
ACCIDENT_43163,4.376034674168671
ACCIDENT_43164,4.88055144918966
ACCIDENT_43165,4.7192671508907384
ACCIDENT_43166,4.083469521476718
ACCIDENT_43167,3.168138332687678
ACCIDENT_43168,4.863077090206392
ACCIDENT_43169,4.336246996698403
ACCIDENT_43170,4.4241005247708305
ACCIDENT_43171,4.069483061666562
ACCIDENT_43172,4.64336898921987
ACCIDENT_43173,4.792643683627951
ACCIDENT_43174,4.701966072148204
ACCIDENT_43175,4.809935849467646
ACCIDENT_43176,4.717018650418807
ACCIDENT_43177,5.3342589677959635
ACCIDENT_43178,4.624290675784824
ACCIDENT_43179,5.22442834864864
ACCIDENT_43180,4.382306057879156
ACCIDENT_43181,3.953357212176017
ACCIDENT_43182,4.604554943343387
ACCIDENT_43183,3.3735927426656627
ACCIDENT_43184,3.9447758302527385
ACCIDENT_43185,3.7810455606182387
ACCIDENT_43186,3.3121398551638572
ACCIDENT_43187,3.9683821179666587
ACCIDENT_43188,4.068697634402762
ACCIDENT_43189,4.3995017313726805
ACCIDENT_43190,4.994166360737113
ACCIDENT_43191,3.980128198704832
ACCIDENT_43192,4.642342258836742
ACCIDENT_43193,4.234442243250146
ACCIDENT_43194,4.3411744551187805
ACCIDENT_43195,4.284065258831652
ACCIDENT_43196,4.407664101053764
ACCIDENT_43197,3.918789175753885
ACCIDENT_43198,3.9531326923292527
ACCIDENT_43199,4.120299994040476
ACCIDENT_43200,4.044759565878967
ACCIDENT_43201,4.117245398802175
ACCIDENT_43202,3.800664153611404
ACCIDENT_43203,4.501540522348635
ACCIDENT_43204,3.689664239194595
ACCIDENT_43205,4.053604449965396
ACCIDENT_43206,4.052982939802922
ACCIDENT_43207,4.008422941458495
ACCIDENT_43208,4.025242034152683
ACCIDENT_43209,3.973383347046269
ACCIDENT_43210,4.051058998506706
ACCIDENT_43211,4.054824396713875
ACCIDENT_43212,3.9206699340792683
ACCIDENT_43213,4.251750713705842
ACCIDENT_43214,3.932935282191138
ACCIDENT_43215,4.1020536204951314
ACCIDENT_43216,4.022930811601513
ACCIDENT_43217,4.209426819156761
ACCIDENT_43218,4.469473935460066
ACCIDENT_43219,4.253102736677725
ACCIDENT_43220,4.606407110919316
ACCIDENT_43221,4.723272448826702
ACCIDENT_43222,3.941766283409078
ACCIDENT_43223,3.876157246904717
ACCIDENT_43224,4.146542487097475
ACCIDENT_43225,4.211755934161885
ACCIDENT_43226,4.126646626897067
ACCIDENT_43227,3.861940961602021
ACCIDENT_43228,3.8983958177696127
ACCIDENT_43229,4.040427100564916
ACCIDENT_43230,4.061589484985914
ACCIDENT_43231,4.214968821652526
ACCIDENT_43232,3.9532440186228026
ACCIDENT_43233,3.9512684585741327
ACCIDENT_43234,4.577563937830023
ACCIDENT_43235,3.9085357903957894
ACCIDENT_43236,3.378744964917729
ACCIDENT_43237,4.552757253566629
ACCIDENT_43238,4.234568727585945
ACCIDENT_43239,4.00117271445136
ACCIDENT_43240,4.391539995507529
ACCIDENT_43241,4.238215050625032
ACCIDENT_43242,3.660202254436506
ACCIDENT_43243,4.027447929650381
ACCIDENT_43244,4.1392964558700225
ACCIDENT_43245,4.237104567730944
ACCIDENT_43246,4.098295728167518
ACCIDENT_43247,3.6588212286634696
ACCIDENT_43248,3.6126476401900467
ACCIDENT_43249,3.9266760487679697
ACCIDENT_43250,3.115851974627088
ACCIDENT_43251,4.182590217382547
ACCIDENT_43252,3.9329675858451987
ACCIDENT_43253,3.768491989749846
ACCIDENT_43254,3.9720057845996557
ACCIDENT_43255,4.4277542901101175
ACCIDENT_43256,3.4499144741447543
ACCIDENT_43257,4.2396319265596345
ACCIDENT_43258,4.2140636120525095
ACCIDENT_43259,4.080541234895406
ACCIDENT_43260,3.965992841179234
ACCIDENT_43261,4.141667511180025
ACCIDENT_43262,4.068429985322785
ACCIDENT_43263,3.875536524152071
ACCIDENT_43264,3.975734312581947
ACCIDENT_43265,3.283081276090237
ACCIDENT_43266,3.449118150882133
ACCIDENT_43267,4.306066291579635
ACCIDENT_43268,4.181203981461621
ACCIDENT_43269,4.219568267514422
ACCIDENT_43270,4.005471309899615
ACCIDENT_43271,3.8409787158992144
ACCIDENT_43272,3.470526700862668
ACCIDENT_43273,3.4634954594571656
ACCIDENT_43274,3.7106676420714555
ACCIDENT_43275,3.9848270441147484
ACCIDENT_43276,4.149170175532718
ACCIDENT_43277,4.05706229071058
ACCIDENT_43278,4.099506897878623
ACCIDENT_43279,3.5817230387988883
ACCIDENT_43280,3.824981839325916
ACCIDENT_43281,4.033523120308597
ACCIDENT_43282,3.0571037957390885
ACCIDENT_43283,3.9150556247414996
ACCIDENT_43284,4.260849549462208
ACCIDENT_43285,4.287901945815648
ACCIDENT_43286,4.153520279169879
ACCIDENT_43287,4.13695027871844
ACCIDENT_43288,3.975858770492196
ACCIDENT_43289,3.538166981730738
ACCIDENT_43290,4.16769341879636
ACCIDENT_43291,3.9204520575886814
ACCIDENT_43292,4.47697517848288
ACCIDENT_43293,3.432050561139243
ACCIDENT_43294,3.9020198743664025
ACCIDENT_43295,3.8282276456695454
ACCIDENT_43296,3.547628601220939
ACCIDENT_43297,3.9899963907021654
ACCIDENT_43298,4.30352031742308
ACCIDENT_43299,4.757430417054529
ACCIDENT_43300,4.006142010053987
ACCIDENT_43301,4.225884580043368
ACCIDENT_43302,4.027974351942837
ACCIDENT_43303,4.041829764340835
ACCIDENT_43304,4.225615798423043
ACCIDENT_43305,4.043070202810668
ACCIDENT_43306,3.7086889305318187
ACCIDENT_43307,3.8901608945394113
ACCIDENT_43308,3.430001149949483
ACCIDENT_43309,4.080108137365366
ACCIDENT_43310,3.457223435154069
ACCIDENT_43311,3.4996488095594844
ACCIDENT_43312,3.989340275878406
ACCIDENT_43313,4.350720738267223
ACCIDENT_43314,4.215073008954798
ACCIDENT_43315,3.929189624803699
ACCIDENT_43316,3.929961385767106
ACCIDENT_43317,4.077483593850555
ACCIDENT_43318,3.5045438323134404
ACCIDENT_43319,5.345325046625032
ACCIDENT_43320,3.197030202252526
ACCIDENT_43321,4.093033759444664
ACCIDENT_43322,3.9556195891559005
ACCIDENT_43323,2.7095398435800453
ACCIDENT_43324,3.3898732209058835
ACCIDENT_43325,3.4633643190734746
ACCIDENT_43326,2.8011497979411173
ACCIDENT_43327,4.529055658476409
ACCIDENT_43328,4.051348776090048
ACCIDENT_43329,4.048925171229096
ACCIDENT_43330,3.575769962331843
ACCIDENT_43331,3.9588976885966662
ACCIDENT_43332,3.8854492604354025
ACCIDENT_43333,4.127511478049419
ACCIDENT_43334,3.8921852156270837
ACCIDENT_43335,3.549841318918209
ACCIDENT_43336,4.166367077903956
ACCIDENT_43337,4.758439179281035
ACCIDENT_43338,3.520635702841758
ACCIDENT_43339,3.4306605370125802
ACCIDENT_43340,4.2513427502366286
ACCIDENT_43341,4.235190557947584
ACCIDENT_43342,3.7140458976239588
ACCIDENT_43343,4.074555621977304
ACCIDENT_43344,3.8940885424421845
ACCIDENT_43345,3.7460647690034996
ACCIDENT_43346,3.8589817917375715
ACCIDENT_43347,3.971281069376025
ACCIDENT_43348,4.270048212681402
ACCIDENT_43349,3.9574528010522476
ACCIDENT_43350,3.766614245021624
ACCIDENT_43351,4.062071946916256
ACCIDENT_43352,3.6655933396377973
ACCIDENT_43353,4.080546346789106
ACCIDENT_43354,4.054947830474745
ACCIDENT_43355,4.4692580848050945
ACCIDENT_43356,4.205377902303579
ACCIDENT_43357,3.9020257743779254
ACCIDENT_43358,4.1276292539098165
ACCIDENT_43359,4.4220852273484965
ACCIDENT_43360,4.304413044921286
ACCIDENT_43361,4.462303695720564
ACCIDENT_43362,4.708023416807887
ACCIDENT_43363,5.280513829560912
ACCIDENT_43364,3.149477649553514
ACCIDENT_43365,4.6680529865585925
ACCIDENT_43366,4.4905623741791825
ACCIDENT_43367,4.007067193887046
ACCIDENT_43368,4.17993915306825
ACCIDENT_43369,4.244948218039629
ACCIDENT_43370,4.074452231251046
ACCIDENT_43371,4.10194847947993
ACCIDENT_43372,3.2811780074919508
ACCIDENT_43373,4.050214875784357
ACCIDENT_43374,4.0709693150165975
ACCIDENT_43375,4.126295817383914
ACCIDENT_43376,3.96143470977728
ACCIDENT_43377,3.624983574647083
ACCIDENT_43378,4.807745539519491
ACCIDENT_43379,4.315420976697691
ACCIDENT_43380,4.545025513175677
ACCIDENT_43381,4.118428128263113
ACCIDENT_43382,3.1008730069831203
ACCIDENT_43383,2.9806309724059075
ACCIDENT_43384,4.382190199383925
ACCIDENT_43385,3.3031064604001457
ACCIDENT_43386,5.026523474142747
ACCIDENT_43387,4.557247677979248
ACCIDENT_43388,3.101900186618154
ACCIDENT_43389,4.046658769403193
ACCIDENT_43390,4.871584367454352
ACCIDENT_43391,4.175683588091889
ACCIDENT_43392,3.509265528094354
ACCIDENT_43393,3.6612288833507436
ACCIDENT_43394,3.3953026769618075
ACCIDENT_43395,4.188668342955878
ACCIDENT_43396,4.674394451684987
ACCIDENT_43397,4.402111047751297
ACCIDENT_43398,4.77242481221723
ACCIDENT_43399,4.313839684611268
ACCIDENT_43400,4.565707036573634
ACCIDENT_43401,4.41826653924081
ACCIDENT_43402,3.8776376810386335
ACCIDENT_43403,4.328549160456271
ACCIDENT_43404,4.3087955588527045
ACCIDENT_43405,4.135282205104824
ACCIDENT_43406,4.063895446124247
ACCIDENT_43407,5.637749984277418
ACCIDENT_43408,4.344441179996931
ACCIDENT_43409,4.658735223861944
ACCIDENT_43410,4.133129209003423
ACCIDENT_43411,5.541534477796609
ACCIDENT_43412,4.045505113788018
ACCIDENT_43413,4.4912072072286655
ACCIDENT_43414,4.267161462463356
ACCIDENT_43415,4.579991003034576
ACCIDENT_43416,4.158405929332921
ACCIDENT_43417,5.631688698379168
ACCIDENT_43418,3.9021737868324244
ACCIDENT_43419,4.264881847533671
ACCIDENT_43420,4.751503941732224
ACCIDENT_43421,4.622377820797674
ACCIDENT_43422,4.310388246647323
ACCIDENT_43423,4.539443748763834
ACCIDENT_43424,4.351953593637335
ACCIDENT_43425,4.469571722962261
ACCIDENT_43426,4.469571722962261
ACCIDENT_43427,3.4705366571808076
ACCIDENT_43428,4.38249593243976
ACCIDENT_43429,3.577950749036111
ACCIDENT_43430,4.566444897978433
ACCIDENT_43431,3.6280502476836154
ACCIDENT_43432,4.639413293597548
ACCIDENT_43433,4.77829059922228
ACCIDENT_43434,4.651880153911625
ACCIDENT_43435,3.8632665336998917
ACCIDENT_43436,4.2894509050922105
ACCIDENT_43437,4.19625611147444
ACCIDENT_43438,4.922066341268209
ACCIDENT_43439,4.959158429650232
ACCIDENT_43440,4.7340146040312305
ACCIDENT_43441,4.444225476834438
ACCIDENT_43442,4.044306494821661
ACCIDENT_43443,4.487178797749392
ACCIDENT_43444,4.311708077229495
ACCIDENT_43445,3.5262308122399615
ACCIDENT_43446,3.9196962121293484
ACCIDENT_43447,3.5895317690163493
ACCIDENT_43448,3.8374844892359317
ACCIDENT_43449,3.8309523908846423
ACCIDENT_43450,3.225659983241849
ACCIDENT_43451,4.121945411666007
ACCIDENT_43452,4.266296316525956
ACCIDENT_43453,4.042429533359812
ACCIDENT_43454,3.8367315817592864
