ID,ECLO
ACCIDENT_41722,3.8946503995259047
ACCIDENT_41723,4.271909306718029
ACCIDENT_41724,4.178343237697976
ACCIDENT_41725,4.219108395329137
ACCIDENT_41726,3.8734539237390027
ACCIDENT_41727,3.7248044379626917
ACCIDENT_41728,4.173005481803293
ACCIDENT_41729,3.9065486904897417
ACCIDENT_41730,3.2581982853490516
ACCIDENT_41731,3.7442661751634425
ACCIDENT_41732,4.05700329072968
ACCIDENT_41733,3.591230140285553
ACCIDENT_41734,4.033281714215457
ACCIDENT_41735,4.210628918690105
ACCIDENT_41736,4.119991515500877
ACCIDENT_41737,3.725448372789132
ACCIDENT_41738,3.2999671747648724
ACCIDENT_41739,4.084310907901499
ACCIDENT_41740,4.113781982289427
ACCIDENT_41741,4.134615513732822
ACCIDENT_41742,3.138807783210363
ACCIDENT_41743,4.346658123109683
ACCIDENT_41744,3.283220143583198
ACCIDENT_41745,2.910687881736425
ACCIDENT_41746,4.3397714097035305
ACCIDENT_41747,3.0477606694811845
ACCIDENT_41748,3.3956597064173577
ACCIDENT_41749,4.865260261353771
ACCIDENT_41750,4.81132469390668
ACCIDENT_41751,4.478004617066183
ACCIDENT_41752,4.2242470317909415
ACCIDENT_41753,4.158545003406363
ACCIDENT_41754,4.449854580572045
ACCIDENT_41755,4.111307793351161
ACCIDENT_41756,3.3036050374081753
ACCIDENT_41757,3.858732353732557
ACCIDENT_41758,3.3558940028979265
ACCIDENT_41759,3.722895581490355
ACCIDENT_41760,3.9644298781003093
ACCIDENT_41761,3.7647234445860933
ACCIDENT_41762,4.419791660653774
ACCIDENT_41763,4.027009672338277
ACCIDENT_41764,4.244660881472531
ACCIDENT_41765,4.207981340755485
ACCIDENT_41766,4.30884659261939
ACCIDENT_41767,4.074936067588389
ACCIDENT_41768,4.242547323995614
ACCIDENT_41769,3.139068762143597
ACCIDENT_41770,3.923271823503029
ACCIDENT_41771,4.062579641106322
ACCIDENT_41772,4.111516300974728
ACCIDENT_41773,4.28582772541426
ACCIDENT_41774,3.802086107156248
ACCIDENT_41775,4.398491872736636
ACCIDENT_41776,4.284455773997349
ACCIDENT_41777,4.723599825337306
ACCIDENT_41778,4.516485335119007
ACCIDENT_41779,3.5959177691181
ACCIDENT_41780,4.199674463185617
ACCIDENT_41781,4.403860868575755
ACCIDENT_41782,4.378501959305847
ACCIDENT_41783,3.8867602003223487
ACCIDENT_41784,3.9645443887254377
ACCIDENT_41785,3.982262132717733
ACCIDENT_41786,4.428599409648883
ACCIDENT_41787,3.781298394050368
ACCIDENT_41788,4.202486051750949
ACCIDENT_41789,4.149671374276124
ACCIDENT_41790,4.16373796083963
ACCIDENT_41791,3.906422345505919
ACCIDENT_41792,3.9085149803056725
ACCIDENT_41793,3.622014934872833
ACCIDENT_41794,3.818389668712542
ACCIDENT_41795,4.333970494211346
ACCIDENT_41796,4.0820649797233735
ACCIDENT_41797,3.2917338348261778
ACCIDENT_41798,4.2484023796261905
ACCIDENT_41799,3.528355441244749
ACCIDENT_41800,4.450837241930327
ACCIDENT_41801,4.354754684937098
ACCIDENT_41802,4.402595351013699
ACCIDENT_41803,4.182834150443305
ACCIDENT_41804,3.6488594919885844
ACCIDENT_41805,3.6615114654720315
ACCIDENT_41806,4.169823377551542
ACCIDENT_41807,4.415321964588024
ACCIDENT_41808,3.90960458169777
ACCIDENT_41809,4.05094396188893
ACCIDENT_41810,4.286753553234902
ACCIDENT_41811,4.330590669002257
ACCIDENT_41812,3.9571063124840484
ACCIDENT_41813,4.023643465557365
ACCIDENT_41814,4.23152376721751
ACCIDENT_41815,4.320541818904337
ACCIDENT_41816,4.226432290756112
ACCIDENT_41817,4.208186495597792
ACCIDENT_41818,3.8804245040475847
ACCIDENT_41819,4.131294989024166
ACCIDENT_41820,3.873850277530029
ACCIDENT_41821,3.861251238153817
ACCIDENT_41822,3.9413361677701335
ACCIDENT_41823,4.007925006304458
ACCIDENT_41824,4.248122413917255
ACCIDENT_41825,3.910475224614787
ACCIDENT_41826,4.0243282860682905
ACCIDENT_41827,4.076559660203563
ACCIDENT_41828,4.427635383652919
ACCIDENT_41829,3.3865480290684653
ACCIDENT_41830,4.015146933340785
ACCIDENT_41831,4.160665508981544
ACCIDENT_41832,3.7659836134571916
ACCIDENT_41833,5.042160326684117
ACCIDENT_41834,4.119636838330282
ACCIDENT_41835,4.196882430383975
ACCIDENT_41836,4.406404709403446
ACCIDENT_41837,3.600477122947011
ACCIDENT_41838,3.8687577323871793
ACCIDENT_41839,3.9882264386897672
ACCIDENT_41840,4.550107235694867
ACCIDENT_41841,5.259526487728666
ACCIDENT_41842,3.7211043495263305
ACCIDENT_41843,4.191555362996501
ACCIDENT_41844,4.10149462277276
ACCIDENT_41845,4.210945384642833
ACCIDENT_41846,4.53991201929675
ACCIDENT_41847,4.493773187355063
ACCIDENT_41848,4.232162512825622
ACCIDENT_41849,4.252866424794867
ACCIDENT_41850,4.632313289359537
ACCIDENT_41851,3.846895097356101
ACCIDENT_41852,3.3821991802117823
ACCIDENT_41853,5.0084508068895675
ACCIDENT_41854,4.305753996627963
ACCIDENT_41855,4.212989248350036
ACCIDENT_41856,4.75198702766386
ACCIDENT_41857,3.2628254599313777
ACCIDENT_41858,4.267899290751817
ACCIDENT_41859,3.4070739732714603
ACCIDENT_41860,4.459812373634708
ACCIDENT_41861,3.6733644129797915
ACCIDENT_41862,3.5067270079960133
ACCIDENT_41863,4.445834338511947
ACCIDENT_41864,4.473140351911371
ACCIDENT_41865,4.916244420617655
ACCIDENT_41866,3.7584470147529716
ACCIDENT_41867,3.409251730154014
ACCIDENT_41868,4.735646298438585
ACCIDENT_41869,4.96768740689132
ACCIDENT_41870,4.619186012759481
ACCIDENT_41871,4.409438443263126
ACCIDENT_41872,4.459691252138608
ACCIDENT_41873,4.34658117684085
ACCIDENT_41874,3.101848821179555
ACCIDENT_41875,3.4489493228812123
ACCIDENT_41876,4.650276132427461
ACCIDENT_41877,4.403064700331243
ACCIDENT_41878,4.540195985430138
ACCIDENT_41879,4.789622728051668
ACCIDENT_41880,3.8143616743512183
ACCIDENT_41881,3.3711543843241487
ACCIDENT_41882,4.432050019418334
ACCIDENT_41883,4.574278794211328
ACCIDENT_41884,5.866399834069002
ACCIDENT_41885,4.498444845532749
ACCIDENT_41886,3.2952442500288974
ACCIDENT_41887,5.127249267226073
ACCIDENT_41888,3.9452419682530353
ACCIDENT_41889,4.1245956431866215
ACCIDENT_41890,4.040742689367821
ACCIDENT_41891,3.9255379922446654
ACCIDENT_41892,4.032159105983182
ACCIDENT_41893,3.886745744525491
ACCIDENT_41894,3.3494676465661923
ACCIDENT_41895,4.149430821390217
ACCIDENT_41896,3.9681714719390984
ACCIDENT_41897,3.36414481332071
ACCIDENT_41898,3.6621278228457204
ACCIDENT_41899,4.383643082454798
ACCIDENT_41900,3.6905373097644247
ACCIDENT_41901,3.5544872928031372
ACCIDENT_41902,4.448959471234035
ACCIDENT_41903,4.075381158580155
ACCIDENT_41904,4.304195043047721
ACCIDENT_41905,3.287195884595153
ACCIDENT_41906,3.954233611933529
ACCIDENT_41907,3.972627587071034
ACCIDENT_41908,4.473848431288705
ACCIDENT_41909,4.060205213276617
ACCIDENT_41910,3.787203661857938
ACCIDENT_41911,4.4587226348363265
ACCIDENT_41912,4.158122325175576
ACCIDENT_41913,4.318733132568358
ACCIDENT_41914,4.552641110223214
ACCIDENT_41915,4.317811909580415
ACCIDENT_41916,4.065183567202757
ACCIDENT_41917,3.930507455027852
ACCIDENT_41918,3.870518610072226
ACCIDENT_41919,4.003858224666514
ACCIDENT_41920,3.98170884321779
ACCIDENT_41921,3.2710630849025883
ACCIDENT_41922,3.666748221865919
ACCIDENT_41923,4.009994782953115
ACCIDENT_41924,4.1545973093154815
ACCIDENT_41925,3.133064730425927
ACCIDENT_41926,3.9326446453578265
ACCIDENT_41927,3.989855426560718
ACCIDENT_41928,3.939634179200788
ACCIDENT_41929,4.130127196476
ACCIDENT_41930,3.8851083645053635
ACCIDENT_41931,3.9926200262044045
ACCIDENT_41932,3.433775860079933
ACCIDENT_41933,4.1292108354550185
ACCIDENT_41934,4.495159357176078
ACCIDENT_41935,3.9905248290234665
ACCIDENT_41936,4.425873492383546
ACCIDENT_41937,5.046583033913484
ACCIDENT_41938,3.6698711883260215
ACCIDENT_41939,3.9725699156140903
ACCIDENT_41940,3.6551284762692564
ACCIDENT_41941,4.180376329265
ACCIDENT_41942,3.0985608305794075
ACCIDENT_41943,4.358592333731566
ACCIDENT_41944,4.90270984030065
ACCIDENT_41945,4.9166070408567775
ACCIDENT_41946,4.1847509678823345
ACCIDENT_41947,3.949582215402746
ACCIDENT_41948,3.9266841152213976
ACCIDENT_41949,3.579506244827666
ACCIDENT_41950,4.4573886997952155
ACCIDENT_41951,4.320547618488142
ACCIDENT_41952,4.055365458561643
ACCIDENT_41953,3.9552227673872453
ACCIDENT_41954,4.281829521160615
ACCIDENT_41955,4.006702147477417
ACCIDENT_41956,3.3032171907534083
ACCIDENT_41957,4.389533138787865
ACCIDENT_41958,3.322588231885778
ACCIDENT_41959,3.805402059609512
ACCIDENT_41960,4.169281761416847
ACCIDENT_41961,4.405835987181764
ACCIDENT_41962,4.04291599933042
ACCIDENT_41963,4.2431027748384444
ACCIDENT_41964,3.9632464887054146
ACCIDENT_41965,3.9845761339466694
ACCIDENT_41966,3.494279701853552
ACCIDENT_41967,3.577447699047159
ACCIDENT_41968,4.241753820072888
ACCIDENT_41969,4.4426110136215575
ACCIDENT_41970,4.125393798118157
ACCIDENT_41971,4.483022471448908
ACCIDENT_41972,4.380896739547734
ACCIDENT_41973,4.276796853105617
ACCIDENT_41974,4.3567245981504685
ACCIDENT_41975,4.026239214884049
ACCIDENT_41976,4.424278365323212
ACCIDENT_41977,3.9694134527437663
ACCIDENT_41978,3.8977376210481305
ACCIDENT_41979,3.9730686284777033
ACCIDENT_41980,4.619385419160801
ACCIDENT_41981,3.543322617481138
ACCIDENT_41982,3.2043675670462406
ACCIDENT_41983,3.8784329249956677
ACCIDENT_41984,3.7921165559575414
ACCIDENT_41985,3.1935796836521995
ACCIDENT_41986,4.108052891671108
ACCIDENT_41987,3.980751993566826
ACCIDENT_41988,4.175979512329392
ACCIDENT_41989,3.2703719260587873
ACCIDENT_41990,4.2301292524073055
ACCIDENT_41991,4.3974123610793985
ACCIDENT_41992,3.7868301144716705
ACCIDENT_41993,4.344206163857965
ACCIDENT_41994,3.9967001776675777
ACCIDENT_41995,4.312616059947839
ACCIDENT_41996,3.9491135218332927
ACCIDENT_41997,4.120879928765753
ACCIDENT_41998,4.03022627306213
ACCIDENT_41999,4.190923570435835
ACCIDENT_42000,4.312391915122846
ACCIDENT_42001,4.0976611748707965
ACCIDENT_42002,4.1167042595203736
ACCIDENT_42003,3.7828092637132222
ACCIDENT_42004,4.352264716255045
ACCIDENT_42005,3.6587707085987127
ACCIDENT_42006,3.7980040880371977
ACCIDENT_42007,4.406179485517013
ACCIDENT_42008,3.990746606074461
ACCIDENT_42009,4.536424920696874
ACCIDENT_42010,4.0913372173485785
ACCIDENT_42011,4.269345219637086
ACCIDENT_42012,4.892850067197127
ACCIDENT_42013,4.164932356386681
ACCIDENT_42014,4.708912816637682
ACCIDENT_42015,4.341367232158575
ACCIDENT_42016,4.78487195371296
ACCIDENT_42017,3.711860765824526
ACCIDENT_42018,5.232763786954363
ACCIDENT_42019,3.1357760139510638
ACCIDENT_42020,4.722838241027604
ACCIDENT_42021,4.245014779749905
ACCIDENT_42022,3.5014861070269117
ACCIDENT_42023,4.719820702886535
ACCIDENT_42024,3.6747278298550055
ACCIDENT_42025,3.764023165336959
ACCIDENT_42026,3.976600022757099
ACCIDENT_42027,4.2722197818880066
ACCIDENT_42028,4.061353290212443
ACCIDENT_42029,3.698060833878962
ACCIDENT_42030,3.7634402765597574
ACCIDENT_42031,4.390912210031968
ACCIDENT_42032,4.211091759023489
ACCIDENT_42033,4.029147310519688
ACCIDENT_42034,4.770475759485054
ACCIDENT_42035,3.459704636731424
ACCIDENT_42036,4.097305725039232
ACCIDENT_42037,4.849751982236869
ACCIDENT_42038,4.506070648672654
ACCIDENT_42039,4.621177223307861
ACCIDENT_42040,3.2586928493178684
ACCIDENT_42041,4.354340710511926
ACCIDENT_42042,3.608530961890592
ACCIDENT_42043,4.463977117952604
ACCIDENT_42044,3.830846509206396
ACCIDENT_42045,4.193007268635823
ACCIDENT_42046,4.75180987757803
ACCIDENT_42047,4.767692282814315
ACCIDENT_42048,4.363720275792012
ACCIDENT_42049,4.743242216219961
ACCIDENT_42050,3.670918418471724
ACCIDENT_42051,3.139951348249689
ACCIDENT_42052,4.297001754984553
ACCIDENT_42053,4.523888590245891
ACCIDENT_42054,3.3407538029580546
ACCIDENT_42055,4.56827476402292
ACCIDENT_42056,4.351796158612144
ACCIDENT_42057,4.261378383766104
ACCIDENT_42058,4.915490664011682
ACCIDENT_42059,3.8164863189917506
ACCIDENT_42060,3.6904708860291002
ACCIDENT_42061,3.44048284109434
ACCIDENT_42062,4.339397578560447
ACCIDENT_42063,3.97198140987956
ACCIDENT_42064,4.631214735939386
ACCIDENT_42065,3.881981649010781
ACCIDENT_42066,4.498122591596214
ACCIDENT_42067,3.802375633434517
ACCIDENT_42068,5.06723505225053
ACCIDENT_42069,4.167105950775781
ACCIDENT_42070,3.495865152953791
ACCIDENT_42071,3.3825567717688068
ACCIDENT_42072,4.5989885374426445
ACCIDENT_42073,4.6134410627213605
ACCIDENT_42074,4.682344036868839
ACCIDENT_42075,4.8732644081254675
ACCIDENT_42076,3.5578312149653124
ACCIDENT_42077,4.806345543634708
ACCIDENT_42078,4.610311670380294
ACCIDENT_42079,4.479813272685446
ACCIDENT_42080,4.399025030754244
ACCIDENT_42081,3.890481110461796
ACCIDENT_42082,4.34825588326885
ACCIDENT_42083,3.8314823273296743
ACCIDENT_42084,3.588564326945839
ACCIDENT_42085,3.870354534784874
ACCIDENT_42086,4.3297397190112825
ACCIDENT_42087,4.255123928521401
ACCIDENT_42088,3.962972543811662
ACCIDENT_42089,3.6007590993239864
ACCIDENT_42090,3.4269386437270972
ACCIDENT_42091,3.5111604532465033
ACCIDENT_42092,4.082243321558133
ACCIDENT_42093,3.8906218547883897
ACCIDENT_42094,3.3624138825526253
ACCIDENT_42095,4.015243933095045
ACCIDENT_42096,4.239685010227591
ACCIDENT_42097,4.249702247621023
ACCIDENT_42098,3.5947285288781416
ACCIDENT_42099,4.214403920389384
ACCIDENT_42100,3.994945056950641
ACCIDENT_42101,4.558223671907051
ACCIDENT_42102,3.787841806156946
ACCIDENT_42103,4.967685709661296
ACCIDENT_42104,4.010098969348629
ACCIDENT_42105,4.2726266057231665
ACCIDENT_42106,4.18190608831551
ACCIDENT_42107,4.212664666445464
ACCIDENT_42108,4.13866530534878
ACCIDENT_42109,4.259852213589585
ACCIDENT_42110,3.6636957332664704
ACCIDENT_42111,4.046923528051669
ACCIDENT_42112,4.1593483640932005
ACCIDENT_42113,4.01831816104264
ACCIDENT_42114,4.194727966014289
ACCIDENT_42115,3.465987694434761
ACCIDENT_42116,4.0496839346194395
ACCIDENT_42117,4.288487597041854
ACCIDENT_42118,4.24493658245732
ACCIDENT_42119,3.4340121748487595
ACCIDENT_42120,4.056249284465057
ACCIDENT_42121,4.17961661215254
ACCIDENT_42122,3.5931867315928923
ACCIDENT_42123,3.8233655256707664
ACCIDENT_42124,4.2924403259474975
ACCIDENT_42125,4.51120858785438
ACCIDENT_42126,3.3199130154598078
ACCIDENT_42127,4.38211598358898
ACCIDENT_42128,4.242773386607251
ACCIDENT_42129,3.8825330925821655
ACCIDENT_42130,4.722262841989401
ACCIDENT_42131,4.323893385136606
ACCIDENT_42132,4.818582693043273
ACCIDENT_42133,4.106276765190349
ACCIDENT_42134,3.638719890008599
ACCIDENT_42135,4.055551773655786
ACCIDENT_42136,4.055551773655786
ACCIDENT_42137,3.958245206470834
ACCIDENT_42138,4.131763993174376
ACCIDENT_42139,4.013969488765278
ACCIDENT_42140,4.272266361797138
ACCIDENT_42141,4.349143682830703
ACCIDENT_42142,4.384871424237048
ACCIDENT_42143,4.0620373780389905
ACCIDENT_42144,4.104313116916156
ACCIDENT_42145,4.043499765867564
ACCIDENT_42146,4.286924747838983
ACCIDENT_42147,3.7496919183876463
ACCIDENT_42148,3.574106969523789
ACCIDENT_42149,4.227866778940227
ACCIDENT_42150,4.256090849875476
ACCIDENT_42151,4.004315444160058
ACCIDENT_42152,3.5357971843801583
ACCIDENT_42153,4.43398863994797
ACCIDENT_42154,4.458638966519884
ACCIDENT_42155,4.001015685811478
ACCIDENT_42156,4.628404015253594
ACCIDENT_42157,4.5742463256230685
ACCIDENT_42158,3.7237632021251557
ACCIDENT_42159,3.927645065468519
ACCIDENT_42160,3.976056277627442
ACCIDENT_42161,4.029579266481752
ACCIDENT_42162,3.973765066466354
ACCIDENT_42163,4.2141372301164886
ACCIDENT_42164,4.344299834009691
ACCIDENT_42165,3.9685448155559047
ACCIDENT_42166,3.8726730192191328
ACCIDENT_42167,3.543402051440986
ACCIDENT_42168,4.494131837626833
ACCIDENT_42169,4.792009377535902
ACCIDENT_42170,4.143149335753449
ACCIDENT_42171,3.7375636672936974
ACCIDENT_42172,3.828181118727545
ACCIDENT_42173,4.055215119580511
ACCIDENT_42174,4.023673311618675
ACCIDENT_42175,4.111900800777499
ACCIDENT_42176,4.137857439873957
ACCIDENT_42177,3.823660735644346
ACCIDENT_42178,4.221575065244803
ACCIDENT_42179,4.272168955783117
ACCIDENT_42180,4.1899250234795264
ACCIDENT_42181,4.187533358603951
ACCIDENT_42182,3.60766742539786
ACCIDENT_42183,3.5210061773312864
ACCIDENT_42184,3.8255362655091396
ACCIDENT_42185,4.748478708711884
ACCIDENT_42186,4.028057928528118
ACCIDENT_42187,3.2896736550178547
ACCIDENT_42188,3.755316570944056
ACCIDENT_42189,3.4552453379172388
ACCIDENT_42190,4.03196288933966
ACCIDENT_42191,4.150890390428588
ACCIDENT_42192,3.5148675057255803
ACCIDENT_42193,4.034028195464537
ACCIDENT_42194,3.9273647277901094
ACCIDENT_42195,4.142364299954697
ACCIDENT_42196,4.130710903041256
ACCIDENT_42197,4.015959099946503
ACCIDENT_42198,4.804486315589807
ACCIDENT_42199,3.5236062481458275
ACCIDENT_42200,4.041813555770676
ACCIDENT_42201,3.919205657811403
ACCIDENT_42202,5.284437106293884
ACCIDENT_42203,2.8647788648331654
ACCIDENT_42204,3.3482034583871174
ACCIDENT_42205,4.92214370224928
ACCIDENT_42206,4.149866481698124
ACCIDENT_42207,3.956642918370073
ACCIDENT_42208,4.063233675415335
ACCIDENT_42209,4.275624214958659
ACCIDENT_42210,4.004100666525243
ACCIDENT_42211,3.617511358237689
ACCIDENT_42212,3.93106209442829
ACCIDENT_42213,4.196813149272679
ACCIDENT_42214,4.105958361730011
ACCIDENT_42215,4.372435482418355
ACCIDENT_42216,4.035153714421717
ACCIDENT_42217,3.912484671990833
ACCIDENT_42218,4.004799729369815
ACCIDENT_42219,3.483428538112468
ACCIDENT_42220,4.212799251209848
ACCIDENT_42221,3.6202844307923314
ACCIDENT_42222,4.1307018002368014
ACCIDENT_42223,4.331665873749072
ACCIDENT_42224,4.043954281557944
ACCIDENT_42225,4.821829073583821
ACCIDENT_42226,4.149459957741612
ACCIDENT_42227,4.179728315016596
ACCIDENT_42228,4.20818198354489
ACCIDENT_42229,4.162910875722041
ACCIDENT_42230,3.9950824029961147
ACCIDENT_42231,3.9655188802525307
ACCIDENT_42232,4.103046159308955
ACCIDENT_42233,4.130339844885819
ACCIDENT_42234,4.2777576533492025
ACCIDENT_42235,4.135034244817946
ACCIDENT_42236,4.228411387818196
ACCIDENT_42237,3.9928550724365985
ACCIDENT_42238,3.4955305461836206
ACCIDENT_42239,3.9794757647618106
ACCIDENT_42240,4.03831169846877
ACCIDENT_42241,3.294665823486644
ACCIDENT_42242,4.07375766282756
ACCIDENT_42243,3.807447579349671
ACCIDENT_42244,4.021314786761039
ACCIDENT_42245,4.243057910807205
ACCIDENT_42246,4.306377709582103
ACCIDENT_42247,5.987353603846046
ACCIDENT_42248,4.9044896124237285
ACCIDENT_42249,4.022259366687031
ACCIDENT_42250,4.045396844443593
ACCIDENT_42251,3.3058325535584743
ACCIDENT_42252,4.325879476859808
ACCIDENT_42253,4.740888826775006
ACCIDENT_42254,4.383543471106977
ACCIDENT_42255,4.09744954644454
ACCIDENT_42256,4.327349445859253
ACCIDENT_42257,4.352028576309735
ACCIDENT_42258,4.301701555852582
ACCIDENT_42259,4.113953746566077
ACCIDENT_42260,3.527304927086972
ACCIDENT_42261,4.044154733718192
ACCIDENT_42262,4.3982926368614
ACCIDENT_42263,4.576248885472678
ACCIDENT_42264,3.4007387250629337
ACCIDENT_42265,4.058449205467056
ACCIDENT_42266,4.325522923437433
ACCIDENT_42267,3.4434057334517227
ACCIDENT_42268,3.2959616212131344
ACCIDENT_42269,4.4542605372603505
ACCIDENT_42270,3.4843298852548834
ACCIDENT_42271,4.3153650534046575
ACCIDENT_42272,3.846260501792255
ACCIDENT_42273,4.5895857849651085
ACCIDENT_42274,4.075351254741351
ACCIDENT_42275,4.397357030601844
ACCIDENT_42276,4.345393026796113
ACCIDENT_42277,4.563243952010718
ACCIDENT_42278,4.2675968015364925
ACCIDENT_42279,4.181877850560237
ACCIDENT_42280,4.420884738190478
ACCIDENT_42281,4.156601573335992
ACCIDENT_42282,4.506149209703918
ACCIDENT_42283,3.4312803844838635
ACCIDENT_42284,4.566638136751788
ACCIDENT_42285,4.832329093516723
ACCIDENT_42286,3.5134760178509232
ACCIDENT_42287,4.290529688512592
ACCIDENT_42288,4.6834960528461735
ACCIDENT_42289,4.160855109924027
ACCIDENT_42290,4.953137726300181
ACCIDENT_42291,4.87310397018961
ACCIDENT_42292,4.479737496064846
ACCIDENT_42293,4.407394115354501
ACCIDENT_42294,4.522117884556268
ACCIDENT_42295,4.568627903106595
ACCIDENT_42296,5.345856114638064
ACCIDENT_42297,4.45555783382053
ACCIDENT_42298,3.7102919873443434
ACCIDENT_42299,4.5948411714048305
ACCIDENT_42300,4.800274795500879
ACCIDENT_42301,4.38263357769345
ACCIDENT_42302,3.264511265601803
ACCIDENT_42303,4.499584695645461
ACCIDENT_42304,3.257394556447514
ACCIDENT_42305,4.570262572065913
ACCIDENT_42306,5.105981457571124
ACCIDENT_42307,3.6289133592292604
ACCIDENT_42308,4.714851471146501
ACCIDENT_42309,4.50842790326575
ACCIDENT_42310,4.509815450144858
ACCIDENT_42311,4.064679771125168
ACCIDENT_42312,3.8749078027385506
ACCIDENT_42313,4.2677297891926
ACCIDENT_42314,4.43524439097398
ACCIDENT_42315,4.786775645165687
ACCIDENT_42316,4.511783629692515
ACCIDENT_42317,5.148284309507994
ACCIDENT_42318,4.745133425295609
ACCIDENT_42319,4.400332741959502
ACCIDENT_42320,4.336357231268306
ACCIDENT_42321,4.151423446446538
ACCIDENT_42322,4.114572573158874
ACCIDENT_42323,4.107835107539267
ACCIDENT_42324,3.978291132779799
ACCIDENT_42325,3.356213707580421
ACCIDENT_42326,3.600683555504852
ACCIDENT_42327,3.5682466816179743
ACCIDENT_42328,3.9512085977622595
ACCIDENT_42329,3.9574640126702825
ACCIDENT_42330,4.238519706174127
ACCIDENT_42331,3.251829827320479
ACCIDENT_42332,4.211007489338183
ACCIDENT_42333,3.963634692447799
ACCIDENT_42334,3.354133194988038
ACCIDENT_42335,3.7282151820292873
ACCIDENT_42336,4.3841119646125
ACCIDENT_42337,3.123429521188302
ACCIDENT_42338,4.096347029864514
ACCIDENT_42339,4.215881998843637
ACCIDENT_42340,3.936920591527045
ACCIDENT_42341,3.726662999746371
ACCIDENT_42342,3.4510737657916826
ACCIDENT_42343,3.952629752578244
ACCIDENT_42344,4.09761177217047
ACCIDENT_42345,4.182965592126462
ACCIDENT_42346,3.9891302537962536
ACCIDENT_42347,4.034256625197898
ACCIDENT_42348,3.4953483146116335
ACCIDENT_42349,4.437873286284437
ACCIDENT_42350,4.032350871228346
ACCIDENT_42351,4.486616006129378
ACCIDENT_42352,3.8312051680317047
ACCIDENT_42353,4.015367340933408
ACCIDENT_42354,4.1482186569234925
ACCIDENT_42355,4.111631556648472
ACCIDENT_42356,4.182924344466576
ACCIDENT_42357,4.048297492240895
ACCIDENT_42358,3.967407690454427
ACCIDENT_42359,3.9989526616930413
ACCIDENT_42360,4.260427099412576
ACCIDENT_42361,4.011644368940603
ACCIDENT_42362,3.306441585651111
ACCIDENT_42363,3.704131691198965
ACCIDENT_42364,3.9249905206767206
ACCIDENT_42365,4.678766689178409
ACCIDENT_42366,4.100167756195921
ACCIDENT_42367,4.1456556202989
ACCIDENT_42368,4.122136862785881
ACCIDENT_42369,4.080235759278506
ACCIDENT_42370,3.9795516046615753
ACCIDENT_42371,4.184686182294842
ACCIDENT_42372,3.9540696632212864
ACCIDENT_42373,4.553084488662094
ACCIDENT_42374,4.244950180939784
ACCIDENT_42375,4.880430576584912
ACCIDENT_42376,3.6003790984494577
ACCIDENT_42377,4.574259083443513
ACCIDENT_42378,4.183036972015675
ACCIDENT_42379,4.1124003404428215
ACCIDENT_42380,3.9921237842786454
ACCIDENT_42381,3.7121731506882587
ACCIDENT_42382,4.1894343598321555
ACCIDENT_42383,3.9444891012490473
ACCIDENT_42384,4.001489836355563
ACCIDENT_42385,3.3895213771254165
ACCIDENT_42386,3.3787448789165198
ACCIDENT_42387,3.5781648140048796
ACCIDENT_42388,3.996181760110934
ACCIDENT_42389,4.238821620942
ACCIDENT_42390,3.947190379985425
ACCIDENT_42391,4.383705578419487
ACCIDENT_42392,4.337433807987547
ACCIDENT_42393,3.5128731403956435
ACCIDENT_42394,3.9554837022165366
ACCIDENT_42395,4.286381606078736
ACCIDENT_42396,4.454559454317321
ACCIDENT_42397,5.117503268398399
ACCIDENT_42398,4.523867835433651
ACCIDENT_42399,4.0639245712553365
ACCIDENT_42400,4.360764678748602
ACCIDENT_42401,4.235370443392323
ACCIDENT_42402,4.423908759278839
ACCIDENT_42403,4.066493207893721
ACCIDENT_42404,3.064935616726938
ACCIDENT_42405,4.096797486250662
ACCIDENT_42406,4.0301246118488905
ACCIDENT_42407,3.9619178732570477
ACCIDENT_42408,3.9025847377838803
ACCIDENT_42409,4.309812559487681
ACCIDENT_42410,4.248744154889006
ACCIDENT_42411,4.161874891560554
ACCIDENT_42412,3.649743737133169
ACCIDENT_42413,3.44426113007484
ACCIDENT_42414,4.111530886039061
ACCIDENT_42415,3.5181278905739437
ACCIDENT_42416,3.89350455866557
ACCIDENT_42417,4.729571662835305
ACCIDENT_42418,4.175726806361044
ACCIDENT_42419,4.056159948013137
ACCIDENT_42420,4.081677570905072
ACCIDENT_42421,4.2286954689855625
ACCIDENT_42422,4.497238046993646
ACCIDENT_42423,4.334483336030544
ACCIDENT_42424,4.206644192483244
ACCIDENT_42425,4.498867610696778
ACCIDENT_42426,4.306332037185615
ACCIDENT_42427,4.048962783781099
ACCIDENT_42428,4.731578541344442
ACCIDENT_42429,4.670504936581056
ACCIDENT_42430,4.251826279444484
ACCIDENT_42431,3.887343830970797
ACCIDENT_42432,4.19857730928908
ACCIDENT_42433,3.9542013008427253
ACCIDENT_42434,3.6545754310838596
ACCIDENT_42435,4.327115877466173
ACCIDENT_42436,4.006600385340414
ACCIDENT_42437,3.8425479330568804
ACCIDENT_42438,4.242719634491099
ACCIDENT_42439,3.6319097899061448
ACCIDENT_42440,4.3726258831374825
ACCIDENT_42441,3.894951835394533
ACCIDENT_42442,3.8850185377375284
ACCIDENT_42443,4.125401084395172
ACCIDENT_42444,3.403140135584606
ACCIDENT_42445,4.238107319478033
ACCIDENT_42446,3.894884927138287
